"Gene_ID","Human_Homolog","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"G4P62_001637","KAT14",61.7499565387068,-0.354293655027663,0.149599772915926,-2.36827669001058,0.0178711651861683,0.074558932877809
"G4P62_001638","SLC8A1",11.7668410907773,-0.639031620343833,0.321761393857835,-1.9860419321349,0.0470286680760681,0.148608370495647
"G4P62_001639","NLRP3",11.8364820417676,-0.272655130795395,0.410830790660211,-0.66366771185099,0.506903009116384,0.694208877913205
"G4P62_001640","AFTPH",109.532455781723,-0.256273770664205,0.108738793924073,-2.35678327316329,0.0184340019295265,0.0762092956217781
"G4P62_001641","RAB1A",128.851934012001,-0.235261451532624,0.110575528086105,-2.12760866355009,0.0333695433251021,0.117632227498255
"G4P62_001642","SPRED2",43.0976862432456,0.132042015401258,0.131028230290189,1.00773715029825,0.313580665205046,0.518602637396214
"G4P62_001643","ETAA1",38.5629489871191,0.428022268267267,0.143010853631667,2.99293555277743,0.00276308089791912,0.0186484013327885
"G4P62_001644","CNRIP1",113.953279302857,-0.191312279399558,0.140689684237551,-1.35981739127748,0.173887717523696,0.358471839696761
"G4P62_001645","FBXO48",5.96753669365353,-0.100949929267801,0.325473359017705,-0.310163417283901,0.756436688387887,0.865731594565339
"G4P62_001646","APLF",38.9124895143103,0.0716045155736065,0.145738835814403,0.491320759998345,0.62319959901385,0.779940450696328
"G4P62_001647","APLF",2.89810535323698,0.0670864896771505,0.567195944308602,0.118277449531003,0.905847824631772,0.951244601799117
"G4P62_001648","SNRPB2",25.7711024809061,-0.733540307781821,0.179076990830331,-4.09622869124949,4.19935108268739e-05,0.000758895387643463
"G4P62_001649","KIF16B",161.214209260567,-0.130238368196082,0.0964805958223112,-1.34989183147192,0.177050682265102,0.3630352700792
"G4P62_001650","GAS8",76.5721638027983,0.117301879909242,0.132286490106243,0.886726073199417,0.375226397292462,0.579414142167332
"G4P62_001651","NDUFAF5",9.73172064235728,0.345178224495722,0.324428603362753,1.06395743444905,0.287347982633866,0.491066718386741
"G4P62_001652","ESF1",111.707342948937,-0.00789376388277985,0.198116362591166,-0.0398440783968433,0.968217434635184,0.984071018638465
"G4P62_001653","ACAA1",43.8315323884524,0.320722963457361,0.149812442941714,2.14082994148985,0.0322877544680437,0.115020204035149
"G4P62_001654","BTBD3",32.0009743878235,-0.474781263348583,0.168510426843912,-2.81751860843818,0.00483963101673531,0.0282939389089235
"G4P62_001655","MAP1LC3C",1.89054800156943,-0.101997353227425,0.575751136114793,-0.177155279129295,0.859386422063935,0.926653618240485
"G4P62_001656","GPM6A",1418.49476146818,-0.18117179460359,0.0825664741972946,-2.19425373754819,0.0282171732771418,0.104301621451258
"G4P62_001657","DOK1",12.4777706547994,-1.18297138379526,0.43525150372575,-2.71790303690862,0.00656970878070112,0.0354294418380041
"G4P62_001658","GLRA3",19.007473176963,0.579721884724904,0.185969550204078,3.11729465435998,0.00182519048800035,0.0137049278753603
"G4P62_001659","WDR17",129.269014104501,0.260601658486051,0.099194285238915,2.62718419572637,0.00860947160620443,0.0430172268891432
"G4P62_001660","HMGB2",249.286235819489,-0.0170130334245878,0.196704229612733,-0.0864904301147094,0.931076563227275,0.966317951028016
"G4P62_001661","",23.5127764820647,0.468105427029415,0.179963193063212,2.60111759000072,0.00929205973945599,0.0456084023196081
"G4P62_001662","PATL1",374.902805747153,-0.126149010153035,0.0756327781752674,-1.66791453648185,0.0953326935663394,0.240777170978082
"G4P62_001663","FGL1",11.562802780377,0.0894927818085741,0.236619460031217,0.378213955000859,0.70527165951516,0.835139281670479
"G4P62_001664","MTUS1",171.554809601272,0.235894018918791,0.111725794516322,2.11136577672159,0.0347408843036693,0.121070144404081
"G4P62_001665","PMM2",36.4268499854957,-0.518711707043041,0.152042092660823,-3.41163225239334,0.000645751674563211,0.00626019561374883
"G4P62_001666","CD244",3.8286277465415,-0.254283118719527,0.511344832011287,-0.497283052063611,0.618989461449562,0.777475893356685
"G4P62_001667","SLC24A3",76.6348197540976,-0.121141970425457,0.157109792141513,-0.771065690904493,0.440667995436707,0.639152384779629
"G4P62_001668","DTD1",48.6652214310446,-0.180934402184422,0.129982575159984,-1.39198967216741,0.163925525431138,0.344974953528677
"G4P62_001669","SMIM26",30.9370450207471,-0.605587154264451,0.190652925307941,-3.17638532577621,0.00149122733091155,0.0117323646840214
"G4P62_001670","COL17A1",13.1392396456796,0.502173097658003,0.466287888255522,1.07695934272866,0.281498429731113,0.485205348093732
"G4P62_001671","STK10",224.894627324743,-0.320530632554511,0.0874725429707968,-3.6643570847314,0.000247960646790246,0.00302087048771355
"G4P62_001672","STN1",15.1225710758199,-0.0804275507719024,0.198226587531758,-0.405735435257984,0.684937002832454,0.821191502768945
"G4P62_001673","SH3PXD2A",477.011743814867,-0.233171690260078,0.0656916205650412,-3.54948908634724,0.000385979464384189,0.00422800523262783
"G4P62_001674","NEURL1",154.921189628899,-0.00387257541914071,0.147637430859351,-0.0262303089169166,0.97907364117494,0.990310883514139
"G4P62_001675","SORCS3",276.980353769413,0.120496397674089,0.0887577238441442,1.35758773947016,0.174594535521621,0.359479086452795
"G4P62_001676","SORCS1",139.337611813797,0.0442640409093178,0.0927561109450626,0.47720889177355,0.633213380032975,0.787151827561744
"G4P62_001677","CRYBA4",0.25945945414149,-0.404625947089066,1.50324073393916,-0.269169094446213,0.787799561923548,NA
"G4P62_001678","CRYBB1",1.14359051417222,1.36336136678174,0.874168986660461,1.55960848255451,0.118852430732113,0.279068992848586
"G4P62_001679","ACADS",30.7413331441403,-0.0775891523316779,0.174731267925317,-0.444048470848621,0.657007540331273,0.804219289865345
"G4P62_001680","CLDN5",4.41217847640018,0.129559111377434,0.455590515016429,0.28437622625388,0.77612207594422,0.877820548027119
"G4P62_001681","MCTP1",57.727720941587,0.234990470764032,0.137197981366227,1.71278373357961,0.0867523337639041,0.226040664162571
"G4P62_001682","ARRDC3",47.8855300207116,2.18667199489646,0.352976329775936,6.19495362843318,5.83021923552472e-10,7.21700259703826e-08
"G4P62_001683","MEF2C",19.0107788898399,-0.797322063769989,0.433789330161366,-1.83803982332482,NA,NA
"G4P62_001684","CETN3",1.42911868306056,-0.579228514406071,0.686398986708079,-0.843865631538896,0.398744495280579,0.601534670531712
"G4P62_001685","FGFR1",42.0679216888633,-0.344952286845968,0.159266932745359,-2.16587511858151,0.0303207311089437,0.11018724704598
"G4P62_001686","STC1",0.720608181602358,-1.69847118874137,1.33739983113874,-1.26998011304906,0.204091714123715,NA
"G4P62_001687","LAGE3",2.60405818108443,-0.15877854900626,0.502547594044991,-0.315947287157931,0.752042518880049,0.862983096228499
"G4P62_001688","WDR45",48.7145686642053,0.608026553152132,0.161835282965084,3.75707041142144,0.000171914137127909,0.0022641705083605
"G4P62_001689","ADRA2A",28.055095768561,0.12046213047882,0.274218911108712,0.439291841659542,0.660450084868121,0.806313127384459
"G4P62_001690","TLL2",0.136659027824295,1.0062371156833,2.27306444273705,0.442678657395066,0.657998181921154,NA
"G4P62_001691","ZCCHC9",21.0820173318904,-0.174872918272419,0.187550807749764,-0.932402906553937,0.351128343258269,0.556123358598777
"G4P62_001692","XRCC4",24.7058079102603,0.209414705056227,0.188883871214974,1.10869553715302,0.267561547814391,0.47042943731077
"G4P62_001693","VCAN",230.363228114065,-0.898521635694976,0.333560266212091,-2.69373101868092,0.00706571606498855,0.0374389170562944
"G4P62_001694","HAPLN1",8.60552031877729,-0.869621850626416,0.343813241085566,-2.52934368635904,0.0114276064232641,0.0532351950302809
"G4P62_001695","RTL1",0.67132595557319,-0.0137173766571448,0.974908406838108,-0.0140704260635458,0.988773794702735,NA
"G4P62_001696","KCTD9",44.7567836115745,0.113503570306057,0.138884538288076,0.817251306049829,0.413784827854123,0.614976895585818
"G4P62_001697","MARCHF5",15.7645248975113,0.117966941069256,0.25120517267364,0.46960394889048,0.638638002867717,0.790300101359467
"G4P62_001698","MVB12B",176.396347432644,-0.101616047536643,0.0798574483226042,-1.2724679998056,0.203206886861194,0.397123150404496
"G4P62_001699","LMX1B",5.96025110725771,0.294816258418449,0.442994355339017,0.665507934503658,0.505725670298632,0.693569081649185
"G4P62_001700","LMX1B",1.73701842727669,-0.0564588754419253,0.677326844245496,-0.0833554375138009,0.933568920858566,0.967613597928992
"G4P62_001701","NR5A2",6.37885294674007,2.42496947981239,0.8646304355618,2.80463118122455,0.00503741844498205,0.0290850137501457
"G4P62_001702","PSMB7",54.6650759276774,-0.12733861326556,0.123706743221964,-1.02935870712464,0.303311145530411,0.508606074820589
"G4P62_001703","NEK6",16.7512310827523,0.426476672419391,0.196298786860604,2.17258944510055,0.0298112309979102,0.108850385647101
"G4P62_001704","DENND1A",173.861984479364,0.242730504580851,0.0906782610822505,2.67683237066799,0.0074321808940152,0.0387345227172878
"G4P62_001705","TPM1",161.457490261381,-2.92992740118558,0.817489933265864,-3.58405318764054,NA,NA
"G4P62_001706","TLN1",205.913633353216,-0.283321019933974,0.168129645425813,-1.68513422612902,0.0919626775608811,0.23514993910045
"G4P62_001707","HMGCS1",30.8170232640503,-0.809369887321657,0.194022114429394,-4.17153420733488,3.02555625281306e-05,0.000584767934602814
"G4P62_001708","YTHDC2",64.3664739963706,-0.0388135653617523,0.125048153288461,-0.310388952903745,0.756265193905094,0.865731594565339
"G4P62_001709","DCP2",53.3436627946899,-0.258850264171336,0.122476515080559,-2.11346856171632,0.034560683091868,0.120638472438851
"G4P62_001710","PSMB7",0.998691955613888,-0.552779464627951,0.832261383763536,-0.66418973102927,0.506568885078603,0.694149774376649
"G4P62_001711","IL6ST",236.215836683647,0.0505959592166261,0.101707857052541,0.497463624570211,0.6188621481565,0.777475893356685
"G4P62_001712","PURG",180.465812963973,-1.41657126706474,0.129719520738599,-10.9202628794729,9.22284782204597e-28,5.81727994746494e-24
"G4P62_001713","SLC38A9",42.994209555673,0.198552311707191,0.15724627612682,1.26268371244008,0.20670286974192,0.40153682470276
"G4P62_001714","CHD1",234.373874712551,-0.309343523878033,0.0943078133634994,-3.28014734776748,0.00103752883831669,0.00895914519054516
"G4P62_001715","SYK",27.9826407878382,0.370256975793119,0.178819464301574,2.07056305217809,0.0383996479995648,0.1296481530818
"G4P62_001716","AUH",45.2054759892222,-0.200985032395471,0.146567584555063,-1.37127887455881,0.170288038566792,0.353329943407408
"G4P62_001717","NFIL3",37.1012826809654,-0.361841743984551,0.160603903928696,-2.25300715071782,0.0242586981042708,0.0934352553782301
"G4P62_001718","PAM",734.925567261485,0.269072337460082,0.0620419356350555,4.33694298390084,1.44478082694313e-05,0.000317985420441799
"G4P62_001719","POMK",33.8998203485886,0.0930681229706528,0.183428910555876,0.50737979464967,0.611888360057363,0.772097267947794
"G4P62_001720","TSHR",2.75791166855324,1.28577084616388,0.680216077109335,1.8902388365002,0.0587260247749737,0.172654835331694
"G4P62_001721","ROR2",23.0998482851469,0.435060411337404,0.246890735446482,1.76215770328778,0.0780426561702448,0.210356637115896
"G4P62_001722","CRB1",2.80286340074715,-0.639102654871342,0.628324237399227,-1.01715422839127,0.309080066370704,0.51460991588804
"G4P62_001723","NRG1",52.6067461772702,-0.344791930502619,0.203192069291905,-1.69687690914399,0.0897199344034368,0.231209674518604
"G4P62_001724","MFHAS1",69.9136381990601,0.100206878834212,0.128599751668183,0.779215181478495,0.435852968623511,0.635081399134006
"G4P62_001725","RPL17",756.361674549241,0.0451414969315916,0.176522322890669,0.255726846284197,0.798161763934151,0.890473257340444
"G4P62_001726","NKX6-1",14.3109780527543,-1.23573560906975,0.427977920293366,-2.88738168600541,0.00388462672686285,0.024138051884209
"G4P62_001727","GPAT3",47.3199709023044,-0.252928630152231,0.736411548327824,-0.343460977393088,0.731251692817626,0.850518955121088
"G4P62_001728","ABRAXAS1",23.5976907764246,0.00389327414588228,0.160357872706883,0.0242786592274068,0.980630335582899,0.990779501093485
"G4P62_001729","MRPS18C",17.9535820511849,-0.299735518118993,0.189630414742596,-1.58062997713659,0.113962667449818,0.27110758980647
"G4P62_001730","HELQ",23.6570766469943,0.177257790220521,0.225791812665608,0.785049679737657,0.432424441355563,0.632150277263252
"G4P62_001731","TCF7L1",57.0890826061429,0.641192693559514,0.299714015099333,2.13934838298104,0.0324074639738267,0.115279338115369
"G4P62_001732","TCF7",0.541198063735753,-0.139510945925551,1.1189579206182,-0.124679349736828,0.900777406339812,NA
"G4P62_001733","CASP3",0.952609542897006,1.3206209668247,0.825514613017687,1.59975480264019,0.109652989061596,0.264022797476286
"G4P62_001734","DUSP11",54.4434147742479,0.260645738538799,0.138483120919207,1.88214806836179,0.0598159143995537,0.175185695687424
"G4P62_001735","ATP6V1B2",247.526020683606,-0.134953872800956,0.110189896866293,-1.22473907898028,0.220673545052539,0.418191202765207
"G4P62_001736","SEZ6L",122.679416283454,0.185450061011552,0.08812437576795,2.1044127620249,0.0353424571350301,0.122409626321635
"G4P62_001737","SLC4A5",5.47849057406316,-0.440102482162664,0.559272915268246,-0.786918998127374,0.431329285411143,0.631264072899268
"G4P62_001738","TACR1",3.47740652426708,0.191069697329267,0.457156865987501,0.417952155036628,0.675982098835676,0.815953722331478
"G4P62_001739","SCARB1",11.5227187778266,0.417208868556245,0.259342280058633,1.60871905831136,0.107677786553152,0.260821151344391
"G4P62_001740","ZNF879",41.3605642750526,-0.0719976660643517,0.14990342020686,-0.480293684860546,0.63101857871183,0.785107068505336
"G4P62_001741","GRK6",1.2332355371565,-1.35766769718859,0.935056137615276,-1.45196383679286,0.14651166079471,0.320027255805662
"G4P62_001742","ASH2L",102.807145727332,-0.242516895894452,0.106790763813342,-2.27095384689207,0.0231497720337474,0.0900712878093568
"G4P62_001743","NKX1-1",0.108495049486076,0.49560106872318,2.93078408875703,0.169101869572852,0.86571651440238,NA
"G4P62_001744","AEBP1",39.2146631036813,-0.383828665663654,0.239422343164997,-1.60314472153979,0.108902706411036,0.26283685988869
"G4P62_001745","PI4KA",410.155430843448,0.0624847549160694,0.0502395257621212,1.24373695746907,0.213596389358216,0.409614639393409
"G4P62_001746","MARVELD2",47.724389285369,0.253113055063975,0.145472597966213,1.73993630829884,0.0818702023395268,0.216939412060023
"G4P62_001747","OCLN",4.39082664027019,-0.234869605367938,0.675710671279918,-0.347589013094987,0.728148858661352,0.848430698527278
"G4P62_001748","ANKRD34B",4.79876092659576,-0.165949723838891,0.352295619531049,-0.471052475928571,0.637603261540696,0.789685017490255
"G4P62_001749","RASGRF2",21.7181841445367,0.167017576037624,0.255437699150276,0.653848576749695,0.513209366734779,0.698477266230735
"G4P62_001750","CKMT2",26.8746384524335,-3.02496091996764,0.924457780197794,-3.27214609986886,0.00106734405016856,0.0091648648092862
"G4P62_001751","UBE2L3",85.868501254528,-0.00814867113249798,0.122000607284429,-0.0667920538583911,0.946747249386626,0.973289999313046
"G4P62_001752","ZFYVE16",209.81825632444,-0.0332563531074449,0.0844997135132065,-0.393567643306238,0.693900273982931,0.827057359628171
"G4P62_001753","SEC14L2",12.2650907919057,-0.199047415763167,0.294051553366781,-0.676913328578434,0.498460946914756,0.688058603724346
"G4P62_001754","CNNM4",290.382201204114,0.0072507917039914,0.0840510852424534,0.0862664852342572,0.931254580036284,0.966376118444343
"G4P62_001755","CNNM3",188.103380404136,0.181295118837764,0.0703398360463488,2.57741742130738,0.00995416628029594,0.0479030271668624
"G4P62_001756","PURB",58.534574482603,-0.235315327088455,0.11454619895918,-2.0543268063597,0.0399440719311151,0.13307440889932
"G4P62_001757","POLM",22.5889245262914,0.210895800283676,0.169883047185418,1.24141757390009,0.214451530355993,0.410734963104649
"G4P62_001758","GNS",65.2068452895915,0.37917055093054,0.179699171152065,2.11002949262175,0.0348558156122237,0.121253621074687
"G4P62_001759","MRPS24",8.91228475832387,-0.493974708952885,0.292991258513011,-1.68597080834392,0.091801422094222,0.23490589725747
"G4P62_001760","NUDCD3",52.6968136259784,-0.0584105096620772,0.157877594663305,-0.369973394810361,0.711402313933847,0.838729385206635
"G4P62_001761","CAMK2B",538.936687196369,0.363963049180505,0.11604518644382,3.13639074858747,0.00171041149659179,0.0130257689187458
"G4P62_001762","OGDH",8.70786976200571,-0.797347143559929,0.485708683751779,-1.64161599377007,0.100669610976209,0.249547368799111
"G4P62_001763","PARG",7.06047428027453,1.07337710577477,0.358441009583138,2.99457114860572,0.00274830950483721,0.018576317195189
"G4P62_001764","ZMIZ2",283.904298480297,-0.069781086159877,0.0947142058525711,-0.736754170419756,0.461271857867558,0.656791013047457
"G4P62_001765","PPIF",87.2645813677716,0.0151280746149523,0.110907948131105,0.136402078208762,0.891503430861477,0.943677819776508
"G4P62_001766","DUSP26",208.845862412505,0.223105897798733,0.106448896527649,2.09589676432939,0.0360913498190291,0.12437062638898
"G4P62_001767","DDX56",25.284775911732,-0.554755896618884,0.194821807619991,-2.84750410334432,0.00440635261426669,0.0264023618451374
"G4P62_001768","SLC25A1",23.4268708508726,-0.991989142109748,0.210880280215333,-4.70403937768299,2.55064019818627e-06,7.76983781566986e-05
"G4P62_001769","VDAC2",337.84579120796,-0.393849382845752,0.123847775577679,-3.18010865361666,0.00147219840821522,0.0116364281736695
"G4P62_001770","TOR4A",47.4686449578632,-0.162290634077095,0.195107367156606,-0.831801671265596,0.405520900410944,0.607416246925954
"G4P62_001771","BRAP",89.9184342430806,-0.0613482981234025,0.0986364121873739,-0.621964006627315,0.533965535744417,0.715171176932059
"G4P62_001772","NAA25",125.716998194363,-0.214078443622465,0.0966833506715146,-2.21422242956603,0.0268134816559944,0.100245643672232
"G4P62_001773","TTC28",12.594298836803,-0.368373208552411,0.24822228220654,-1.48404569194113,0.137796799237127,0.306907795700788
"G4P62_001774","PLA2G3",2.81802438331553,-0.175903978447091,0.540474694139777,-0.325462006555294,0.744831433070007,0.858711447601302
"G4P62_001775","RPH3A",41.5935836053732,-0.0595881394500013,0.159925718057322,-0.372598855104987,0.709447025072963,0.837299974755442
"G4P62_001776","PTPN11",181.849255085606,-0.299092159271489,0.073608916865204,-4.06325988764649,4.83920988255444e-05,0.000841035935033069
"G4P62_001777","TMED2",145.024307853596,-0.25477794986774,0.089034093179442,-2.86157741118622,0.00421538547040339,0.0255512255444915
"G4P62_001778","DDX55",55.7160769182118,0.0977103687045334,0.124277464433327,0.786227568691296,0.431734177658522,0.631529194983419
"G4P62_001779","EIF2B1",25.1213312539881,0.108307898210302,0.166587875267628,0.650154748875345,0.515592267420395,0.700285939418264
"G4P62_001780","BCL7A",133.599129015681,-0.759656118246634,0.101877849110143,-7.45653863800509,8.8825056276637e-14,3.4585246912076e-11
"G4P62_001781","STOM",42.1593289851332,-0.0228803392317201,0.143739081893487,-0.159179667285441,0.873527322759281,0.934738407496087
"G4P62_001782","GSN",199.802025528069,-0.4689190080221,0.181427905000299,-2.58460245143286,0.00974913354083206,0.047213409040461
"G4P62_001783","PPP2R2A",74.6544296216653,-0.254211172559098,0.10722461320576,-2.37082853422167,0.0177482626434755,0.0741472970171728
"G4P62_001784","BNIP3L",282.188158829655,0.292339816595625,0.114758052096773,2.5474449178442,0.0108514982771996,0.0510848176755836
"G4P62_001785","DPYSL2",533.73708040747,-0.564778067133244,0.0784425057675323,-7.19989834091976,6.02574685014567e-13,1.84344812565528e-10
"G4P62_001786","ADRA1A",5.16248315041743,-0.296914269645056,0.401395896934119,-0.7397042967128,0.459479440376497,0.655480057677708
"G4P62_001787","IGSF9B",25.6950122544099,0.867635898858627,0.175926505577355,4.93180885967821,8.14716193682054e-07,3.16071508835167e-05
"G4P62_001788","LRRTM4",123.52907023553,0.292993421588726,0.15277439977517,1.91781752715054,0.0551341525439335,0.165248128303476
"G4P62_001789","MAOA",10.5357376920492,0.380507336709045,0.297782219404706,1.27780408605226,0.201318513321298,0.394693395841398
"G4P62_001790","VAV2",123.267578913487,0.202869434228156,0.128343583783354,1.58067453197039,0.113952474477204,0.27110758980647
"G4P62_001791","BRDT",12.120379662037,0.602727265958263,0.269902760291999,2.23312746155761,0.0255405401268968,0.0967369414250964
"G4P62_001792","WDR5",72.1560681799639,0.0555583470798094,0.127368782735774,0.436200659898468,0.662691149197838,0.807989692557031
"G4P62_001793","RXRA",45.4630202097645,0.615606794577122,0.150815455769193,4.08185481678512,4.46777043106212e-05,0.000795322558447175
"G4P62_001794","SPTAN1",10.8195239413688,0.276342426108327,0.225758375338948,1.22406278701037,0.220928542803525,0.418480893998653
"G4P62_001795","LRRTM4",284.027004954601,0.25663552970635,0.0812223971632011,3.15966455891088,0.00157950874897551,0.0122822003846443
"G4P62_001796","",9.2075314786134,0.165265701477771,0.277631791186826,0.595269370165748,0.551663426759993,0.728846460859106
"G4P62_001797","PPP1R3B",1.7411597381467,0.781831295273171,0.838811037494143,0.932070824447908,0.351299924712513,0.556194579899339
"G4P62_001798","PLA2G1B",2.55200024866597,0.0948013796831964,0.475591149284272,0.199333776134954,0.842001659747936,0.915860704159998
"G4P62_001799","PLA2G1B",0.483692460123866,-0.388647354658498,1.04582623521787,-0.37161752265426,0.710177640808864,NA
"G4P62_001800","PRKAB1",141.132437529626,-0.131398686397985,0.0766560710666053,-1.71413280865666,0.0865043375004711,0.225638293248793
"G4P62_001801","PHF24",280.741228203397,0.0448247458399839,0.109942338326793,0.407711410564569,0.683485559239106,0.820494042433317
"G4P62_001802","PIGO",54.3326586774002,-0.519430377040267,0.120125615149316,-4.32406007989733,1.53183549425647e-05,0.000333715738652109
"G4P62_001803","STOML2",38.5366169652301,0.0932688148713311,0.16615875183673,0.561323516458394,0.574577012998943,0.746002590843481
"G4P62_001804","UNC13B",181.402363150188,0.649151801646638,0.117489071188624,5.52521009043004,3.29091572358089e-08,2.18866336088462e-06
"G4P62_001805","ATP8B2",2.00629889696601,-0.325796415969138,0.570140968690037,-0.571431336916011,0.567707292039413,0.741727600878556
"G4P62_001806","CRYAA2",0.779300538762347,-1.87307309432175,1.04027526567392,-1.80055525314093,0.0717730073824735,NA
"G4P62_001808","B3GNT2",10.8442559620126,-0.0506961674695805,0.600178185506176,-0.084468527337135,0.932683924936183,0.967095639980069
"G4P62_001809","SMAD2",141.781477173776,0.0413544084166839,0.0962041145849592,0.429861119715033,0.667296669504124,0.811111259929096
"G4P62_001810","SKOR2",7.84285085567434,-0.774358602713868,0.373179992858634,-2.07502711166836,0.0379840221359304,0.128625527204451
"G4P62_001811","",16.1100020491834,-0.0798619656218764,0.213188962841958,-0.374606473793298,0.707953157692083,0.836551170996852
"G4P62_001812","HDHD2",7.30906686123017,0.13864388862959,0.328552564524929,0.42198388811867,0.673036777720303,0.814298451688152
"G4P62_001813","SIGMAR1",16.7682817571002,0.0618499786939536,0.201932676962883,0.30629009442252,0.759383780543538,0.867548874918105
"G4P62_001814","GALT",27.8502228362101,0.271954864775292,0.159181931983182,1.7084530975791,0.0875523021129948,0.227429955088523
"G4P62_001815","CNTFR",109.572803651145,-0.0145364390976548,0.0997277559096993,-0.145761217276534,0.884109892968953,0.940525586546714
"G4P62_001816","RASSF6",5.79902273592376,-0.248356983520191,0.488265818296927,-0.508651177726225,0.610996749578941,0.771582462096534
"G4P62_001817","MUSK",8.11137440356545,-0.667827118135643,0.335779999221807,-1.9888829581374,0.0467141232212965,0.148007537917453
"G4P62_001818","LPAR1",67.8086073312493,-0.0934362354305311,0.157419500180776,-0.593549308206617,0.552813594335172,0.729760813748877
"G4P62_001819","",20.3542635598517,0.0200502332084889,0.194453918050347,0.103110461386011,0.917875302295493,0.958703584775788
"G4P62_001820","ATP8B2",30.0476346755645,0.238959656838524,0.179923579135871,1.32811751514831,0.184139288068267,0.372294453736965
"G4P62_001821","STBD1",33.8058308795577,0.448931367375539,0.149408744447681,3.00471949640634,0.00265825877917784,0.0181352697534544
"G4P62_001822","CRYAB",0.152311027403798,-0.355957909075949,2.69558537898345,-0.13205217384366,0.894943024280659,NA
"G4P62_001823","EPHA5",317.269878670089,0.319501153394569,0.190776792409968,1.67473805046465,0.0939856383041507,0.238669278763469
"G4P62_001824","GRIN3A",66.5109773513272,0.133889203217644,0.12589174340611,1.06352648390717,0.287543261477016,0.491282826274955
"G4P62_001825","PLPPR1",170.268726240039,0.111308198749992,0.0904709744343077,1.23031944163279,0.218577506775394,0.4156310875151
"G4P62_001826","PALM2AKAP2",483.678687075755,-0.0378666198139562,0.0870266579831472,-0.435115178400727,0.663478826617847,0.808541088894603
"G4P62_001827","SLC46A2",27.8566514411421,0.27844594982121,0.193740383639659,1.43721171905542,0.150657844102099,0.3259585503583
"G4P62_001828","SNX30",136.03490372773,0.0312153428606677,0.0872666226514455,0.357700824350061,0.720567216127884,0.843774438614317
"G4P62_001829","SNX18",13.5908312859785,-0.733431964796554,0.289630289896252,-2.53230408000239,0.0113315675169623,0.0529036817367523
"G4P62_001830","CSPG4",28.1804729881551,-0.295136149345395,0.282871703947968,-1.04335691844131,0.296783018661201,0.501016994007519
"G4P62_001831","RASGEF1B",323.457285775763,0.0353147038053242,0.160609706506508,0.2198790133764,0.825965381249349,0.906707434870556
"G4P62_001832","ANTXR2",1.66214530840531,-0.0966057201939834,0.670731924408136,-0.144030299853745,0.885476543262793,0.941089931746075
"G4P62_001833","PAQR3",56.7381031151579,-0.0551248309830829,0.106630269345607,-0.516971694073227,0.605175918487482,0.767686246276878
"G4P62_001834","SLC26A2",19.5316745998623,-0.585807130518481,0.239598660404318,-2.44495161003798,0.0144871578060968,0.0638227698863531
"G4P62_001835","HTR4",7.74142606289502,0.727887999494386,0.448182703816806,1.62408766178516,0.104357100843637,0.25562245639673
"G4P62_001836","DUSP4",155.506521487925,0.230283759571229,0.152315720816639,1.51188438288947,0.1305632776369,0.296722125713066
"G4P62_001837","TNKS",692.846260032223,0.0348478975820808,0.071282171375794,0.488872559708731,0.624931923722267,0.78089988154527
"G4P62_001838","CLDN23",11.7034747218224,0.255633497247354,1.15207386346012,0.221889850429891,0.82439963178413,0.906019171877163
"G4P62_001839","LRP4",3.31561226582852,-0.142559290234645,0.522630792936984,-0.272772466072114,0.785028126099039,0.882718683140506
"G4P62_001840","SORL1",0.278415660014468,-1.0357982828854,1.45654535764601,-0.711133558215721,0.477001476361492,NA
"G4P62_001841","NODAL",0.989775093912002,0.914740945265332,0.853154473300806,1.07218677729749,0.283636148255196,0.487250771288708
"G4P62_001842","EIF4EBP1",33.2200622474651,0.449002864221649,0.212300823213684,2.11493699094008,0.0344353179238544,0.120357815136175
"G4P62_001843","ANK1",815.099057850655,-0.0742643859682289,0.0900588055426059,-0.824621040894166,0.409586771955473,0.610814813469809
"G4P62_001844","NEFM",2170.52016094447,-0.960164452608078,0.344629146944461,-2.78608022890999,0.00533496657569395,0.0303771096034262
"G4P62_001845","NEFL",352.248563094721,-1.14393148515053,0.368361081826205,-3.10546238891285,0.0018998178013596,0.0140972273791115
"G4P62_001846","PGAM2",11.3917950757723,-3.7994512162472,1.2477374173052,-3.04507275613571,0.00232624028250409,0.016435643566422
"G4P62_001847","STX2",10.9471789491634,0.239707846153457,0.289736173860604,0.827331440736095,0.408049227949516,0.609453807001584
"G4P62_001848","MMP17",18.1802694200359,0.0709000799661038,0.196190382760855,0.361384074837792,0.717812351193812,0.84243719520006
"G4P62_001849","TBX6",5.23612785849937,-0.0752808100478406,0.400163986114814,-0.188124900440794,0.850778741849881,0.921336372020997
"G4P62_001850","CRKL",90.2777685700176,0.170345899526865,0.104730697581681,1.62651355772752,0.103840451594279,0.254928725311417
"G4P62_001851","CCDC74A",11.0531850200246,0.199651834809499,0.272095406701484,0.733756726105034,0.463097018897599,0.658208180772023
"G4P62_001852","ULK1",413.962294966565,0.383476819857478,0.0538435494184396,7.12205684802329,1.06328180456906e-12,3.03602397931285e-10
"G4P62_001853","MMP17",14.4750352647216,0.150829346492368,0.20651230902203,0.730364922103886,0.465167153920039,0.660011568356035
