"Gene_ID","Human_Homolog","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"G4P62_006906","RAP2C",2.42334912313146,0.180956667538269,0.54139934521539,0.334238800134266,0.738199367613785,0.945027399837158
"G4P62_006907","MBNL2",650.044768577115,0.0378308985529793,0.110800747908695,0.341431797772284,0.732778540566791,0.943334209080267
"G4P62_006908","ZP3",1.58165910142698,-0.863162129060757,0.945321281951947,-0.913088645670238,0.36119592148278,NA
"G4P62_006909","PARD3B",116.711593444548,0.638918612221633,0.15521939164443,4.11622932838984,3.85121123813865e-05,0.00429813086786683
"G4P62_006910","NRP2",110.511589043402,0.164212992748185,0.162097425218818,1.01305120995297,0.311035701100613,0.759434235355961
"G4P62_006911","ABCB6",102.532232745483,0.126960164581384,0.122361108992845,1.03758592600536,0.299462872986319,0.753603737525613
"G4P62_006912","CNPPD1",235.793913846731,-0.0927938305928133,0.0909537323292333,-1.02023114628127,0.307618849330694,0.758279879857554
"G4P62_006913","PRKAG1",111.388843308517,-0.204747603629392,0.138829928632084,-1.47480882290156,0.140263948520583,0.596231983092954
"G4P62_006914","RETREG2",287.386176766228,0.209969000962368,0.121763425223748,1.72440123605702,0.0846354345901658,0.48862009094521
"G4P62_006915","MDH1B",10.2144367270437,-0.66319536049814,0.411132902582167,-1.61309239988545,0.106724434794151,0.537604708397581
"G4P62_006916","FASTKD2",44.0431838351461,0.0595379605721588,0.172633137243782,0.344881414557641,0.730183523405259,0.942355984623326
"G4P62_006917","",14.1426958946639,0.12451323331618,0.23278508819071,0.534884920180851,0.59272943649616,0.90230742170416
"G4P62_006918","RAPH1",218.036192429004,0.25120388672878,0.124103143152593,2.02415410558867,0.042954298050165,0.36760318458343
"G4P62_006919","ALG11",36.8503521224196,0.0685342926441091,0.165195176025178,0.414868607505,0.678238091872731,0.929433298109663
"G4P62_006920","CPB2",0.830072790126472,-1.61822327480131,1.01572140562472,-1.59317630389608,0.111120645506557,NA
"G4P62_006921","ZC3H13",596.262194541348,0.136640527183584,0.100304549330313,1.36225652870054,0.173116941526388,0.642031068303813
"G4P62_006922","RPL31",371.868315100673,-0.364010409557258,0.136115746196597,-2.67427112386765,0.00748918773083418,0.155488534055391
"G4P62_006923","CHST10",34.5963861525397,0.116274192323025,0.205302518071185,0.566355412565903,0.571152198430291,0.896064486780486
"G4P62_006924","TNIK",283.926385448513,0.0849279441995967,0.0962945882032285,0.881959680022281,0.377798611663445,0.802236963439323
"G4P62_006925","ZC3H12C",100.962171248156,0.440704182864346,0.126695858682017,3.47844189580365,0.000504337762470585,0.0283078002584367
"G4P62_006926","RDX",380.714840010529,-0.15347223091072,0.0660383482638484,-2.3239865161003,0.0201262167364364,0.262646069988106
"G4P62_006927","MCF2L",188.453407879263,-0.438655337198126,0.185314826765263,-2.36708171091873,0.0179289739559845,0.24885363995595
"G4P62_006928","CAB39L",108.525072509312,0.274025597860579,0.192901722395406,1.42054510689587,0.155449046442425,0.618250230519861
"G4P62_006929","CDADC1",26.834000032242,0.366083195886765,0.184166662561765,1.98778210341945,0.0468357938760774,0.382714243411934
"G4P62_006930","RCBTB1",29.6901921703297,0.329896252145218,0.259579302982395,1.27088811917949,0.203768453663417,0.676368121793519
"G4P62_006931","FGF14",205.18887902288,0.508803928315172,0.235156158308819,2.16368532286952,0.0304885081930697,0.31708412819557
"G4P62_006932","TUBGCP3",48.7344298257726,0.305678962647003,0.149832632795397,2.04013609681691,0.0413367723468876,0.361231872583938
"G4P62_006933","SOX1",19.6415863532449,-0.463644987755393,0.357437932450514,-1.29713425930132,0.194584995561803,0.665922696542318
"G4P62_006934","TPP2",606.330662897213,0.185930507334366,0.115492373540591,1.60989424352786,0.107420945907768,0.538988993374707
"G4P62_006935","METTL21C",1.20277587597723,0.483123341940459,0.955910815605842,0.505406293195106,0.613273499648509,NA
"G4P62_006936","METTL21C",1.79661532759818,-1.07723997202052,0.751852318843094,-1.43278133886468,0.151920335914318,NA
"G4P62_006937","ERCC5",84.9953278482304,0.014591712366368,0.14484765365071,0.100738341275137,0.919758174238302,0.985458586186479
"G4P62_006938","BLZF1",39.7984085228633,-0.00595158800719205,0.214569085236315,-0.0277373974943188,0.97787159628213,0.995701064256245
"G4P62_006939","TRMT10C",40.4302590451081,0.191149704850911,0.174554414078087,1.09507230659546,0.273484960082321,0.73510805797986
"G4P62_006940","TXNL4B",4.80446808110042,0.0449510592273286,0.40168897215928,0.111905136418593,0.910898623914713,0.983563885093758
"G4P62_006941","MRPL16",91.4625796472697,-0.290714433981819,0.132359285332452,-2.19640377516107,0.0280630556961345,0.305038741304075
"G4P62_006942","CENPQ",5.88356614501986,-0.839091104322031,0.36988546860099,-2.26851600171185,0.0232977748300294,0.280198083623798
"G4P62_006943","FPR2",3.10896634537556,-0.633006517955819,0.601057382929816,-1.05315488326633,0.292270012351042,0.749405028420405
"G4P62_006944","EFNB2",0.6886716002181,-0.0890259829482627,1.32575320536614,-0.067151248503809,0.946461295526286,NA
"G4P62_006945","GPC5",3.28599679536545,0.243242802916642,0.505456522256908,0.481233879089227,0.630350284714697,0.914430272997791
"G4P62_006946","GPC6",3.68660368979519,-1.20213014020431,0.640780926803731,-1.8760392045385,0.0606498967309982,0.428460649517276
"G4P62_006947","LMO7",22.4575162766814,-0.0301141675051366,0.360987284094158,-0.0834216850067265,0.933516246465225,0.987033778433926
"G4P62_006948","KCTD12",175.554573538567,-0.00425694314348795,0.131147578518286,-0.032459182179215,0.974105866766096,0.995440631346781
"G4P62_006949","SLC5A7",2.46843099544617,-0.679339849430933,0.589134412431431,-1.15311520613303,0.248863101034243,0.715998214246324
"G4P62_006950","ARL6",20.1809310669756,0.305279052500705,0.257724050159498,1.18451907112191,0.236207651533087,0.707898056636676
"G4P62_006951","EPHA6",1.71668181710804,0.019337822837524,0.709418098164759,0.0272587108893194,0.978253388558013,NA
"G4P62_006952","NSUN3",26.8825994630116,0.0318089868992497,0.211626957956589,0.150306875864911,0.880522508463889,0.978737490481587
"G4P62_006953","ATP5MC2",429.958540664437,-0.049520323400009,0.123174002051931,-0.402035515409583,0.68765788890231,0.930676809125284
"G4P62_006954","RRAD",2082.5487288276,-0.0849075638353091,0.133369377857839,-0.6366346248223,0.524362866098486,0.876762832309532
"G4P62_006955","CDH17",181.301689126958,-0.158862684967321,0.141868949278589,-1.11978474342093,0.262805502214283,0.727189443103127
"G4P62_006956","CA7",23.0273288181498,0.721748245156093,0.234991695179941,3.07137766976585,0.00213073454036069,0.07463792014008
"G4P62_006957","NAE1",89.3452161770583,0.22251661269801,0.144023988906147,1.54499687439578,0.122347019397368,0.564832463769089
"G4P62_006958","",1356.36287950538,0.101112846109366,0.1077439187533,0.938455249069635,0.348010504467337,0.783711666727274
"G4P62_006959","DYNC1LI2",301.499343205861,0.0417872626371542,0.115600466444995,0.36148005213316,0.717740614403132,0.938421821894241
"G4P62_006960","CMTM4",20.0968613596326,-0.0391844581198013,0.207693045623974,-0.1886652391373,0.850355197410092,0.973465513061401
"G4P62_006961","CMTM3",90.6743819134194,0.351222833857766,0.191369122628801,1.8353161107345,0.0664588653257909,0.444583664322445
"G4P62_006962","CKLF",8.39632508438925,0.38124262563076,0.377206822815832,1.01069917766811,0.312160430761605,0.76047166254006
"G4P62_006963","GALNS",135.194443223593,0.703339900805121,0.146946771895955,4.78635829647975,1.69834750739121e-06,0.000319622340704723
"G4P62_006964","PABPN1",29.8355753615191,0.100872556189912,0.200253407335776,0.503724543476923,0.614454958723862,0.908641659938622
"G4P62_006965","RUNX1T1",1004.70634792482,-0.185960667803467,0.185815155743133,-1.00078310114023,0.316931681150271,0.764253664481163
"G4P62_006966","ACSF3",46.8413139152028,0.0263045763958191,0.133412115064062,0.19716782380062,0.843696209227521,0.971969113738978
"G4P62_006968","RASSF8",28.7146373597001,-0.233488359980244,0.35538241875616,-0.657005939678881,0.511177097276935,0.871220417235908
"G4P62_006969","TBP",55.9226113693685,-0.325925025973271,0.121946807975602,-2.67268189617952,0.00752475672884052,0.155489010145397
"G4P62_006970","PSMC3",116.105173060808,-0.198328160011126,0.151208481374746,-1.31162060625159,0.189648176777959,0.659664549406988
"G4P62_006971","CTSB",760.290190899271,0.334221756906464,0.0949798927553171,3.51886854376085,0.000433391396366896,0.0255195743701195
"G4P62_006972","ADPGK",58.5224167668644,0.122882971656136,0.130589291397063,0.940988118868827,0.346710947824511,0.783175018298848
"G4P62_006973","EFCAB2",0.35725700910194,-1.51300003891805,1.61354320239748,-0.937687963154604,0.348404791430776,NA
"G4P62_006974","CLTRN",0.35735699419422,0.375180427756636,1.86202527221537,0.201490513235762,0.840315046664238,NA
"G4P62_006975","CGREF1",1.07567974070928,-1.20887548917169,1.06680760490471,-1.13317104566355,0.257142430813262,NA
"G4P62_006976","KCNK2",1.50204820276397,-0.641409749675551,0.678028491758374,-0.945992325502639,0.344152500607622,NA
"G4P62_006977","CENPF",80.3759351690899,-0.670200589476728,0.164988570289201,-4.06210314024762,4.86325799562962e-05,0.00491342634126875
"G4P62_006978","SMYD2",53.9587714793413,-0.501138251940797,0.208560063536298,-2.40284857725688,0.0162679220525496,0.232960764633883
"G4P62_006979","GALNT2",203.942985782256,0.177858086675833,0.14012465404098,1.2692847514458,0.204339522905087,0.676822237560605
"G4P62_006980","URB2",146.669203359123,0.0198356773037726,0.106543887916812,0.186173770186235,0.852308492701126,0.973465513061401
"G4P62_006981","ABCB10",175.494561975014,-0.0587190464475561,0.106301651712244,-0.552381317709976,0.580687127698615,0.89822763998378
"G4P62_006982","ACTC1",3127.38396548777,0.654822482346449,0.368601157245143,1.77650685429333,0.0756494131801371,0.466035345123848
"G4P62_006983","CCSAP",12.8784648512509,-0.0209696420262635,0.25951177764882,-0.0808042017061756,0.935597666521019,0.987341000909152
"G4P62_006984","RAB4A",64.1415979967908,0.0217007940465167,0.133028988226084,0.163128310121671,0.870417410091674,0.976999619478182
"G4P62_006985","PHF10",38.1447847759108,0.0265326627162586,0.153045031168449,0.173365071140764,0.86236447853999,0.974847915282362
"G4P62_006986","PSMB1",180.345849368296,-0.117625255748178,0.103169705853355,-1.14011428815519,0.254238690001288,0.71956055294585
"G4P62_006987","XKR5",14.7692367784476,-0.038137395874473,0.266520686898743,-0.143093567400876,0.886216285134056,0.980081119960039
"G4P62_006988","EVA1A",1.32840452497937,-0.447399804126182,0.807735618572715,-0.5538938655655,0.579651483617261,NA
"G4P62_006989","ITSN2",366.407559814711,-0.0331209408486238,0.0750591573976557,-0.44126449052915,0.659021530033197,0.924665272909375
"G4P62_006990","GCFC2",272.886050645153,-0.0261954528508509,0.0856040767758351,-0.306007071595981,0.759599261539622,0.95097203755589
"G4P62_006991","SCCPDH",174.720675284953,0.10232416123493,0.106698824642096,0.958999891312392,0.337558799941578,0.777697878501984
"G4P62_006992","TFB2M",232.428846019841,-0.14039908358537,0.0985905192314882,-1.42406272610976,0.154428315112614,0.617814774807455
"G4P62_006993","CNST",93.4063264994838,-0.151347986526114,0.114337055799479,-1.32370022533677,0.185602623600049,0.656621445379017
"G4P62_006994","SMYD3",27.0354423902822,-0.248426262478818,0.179900794158082,-1.38090698065802,0.167307563321733,0.634961642056939
"G4P62_006995","KIF26B",35.3075434810969,-0.0135581110241456,0.323905191891089,-0.0418582701468533,0.966611682819832,0.993951031894659
"G4P62_006996","PWWP3A",110.373998559779,0.191862048524251,0.142955519437329,1.34211011424685,0.179560294925825,0.650309339092522
"G4P62_006997","AHCTF1",451.311057742449,0.0255656864611524,0.119306128012797,0.21428644854194,0.830323685101578,0.966961912829201
"G4P62_006999","FZD3",2.25396580931529,-0.836079372820617,0.637108654882464,-1.31230264478962,0.189418040148991,0.659664549406988
"G4P62_007000","KRTCAP3",2.23600327291711,-0.667242289655216,0.6100100524041,-1.09382179363366,0.274033143866357,0.735480566580552
"G4P62_007001","NRBP1",195.031625171376,-0.0620945749744547,0.0817260168353779,-0.759789567372809,0.447380379944214,0.841038779437299
"G4P62_007002","KCTD3",81.2424609272196,-0.124779231894958,0.133800046931065,-0.932579881375119,0.351036924927252,0.785324626731329
"G4P62_007003","USH2A",6.89053335573125,-0.520427726239149,0.329384211333415,-1.58000204117966,0.114106399026523,0.549655092371092
"G4P62_007004","USH2A",10.1885738918696,0.116324586532433,0.309159786113676,0.376260405645582,0.706723311874951,0.935271029522374
"G4P62_007005","USH2A",4.50550767283053,-1.26771970403766,0.445890749621085,-2.84311729973085,0.00446746252006884,0.117637051488671
"G4P62_007006","USH2A",3.86121958552425,-0.0378231312291726,0.43341698375312,-0.0872673029599531,0.930459043297875,0.987024155527101
"G4P62_007007","ESRRG",41.1615219282015,-0.225626250813189,0.202457308730894,-1.1144386548825,0.265091047990643,0.727995387300199
"G4P62_007008","ZBED4",10.7145375593706,-0.189342934445795,0.302621770215658,-0.625675192868191,0.531528007729115,0.880315069710769
"G4P62_007010","KIAA1549L",10.2430586982466,-0.646883993920035,0.341115830258807,-1.89637635236465,0.0579102965536499,0.420282061491064
"G4P62_007011","HIPK3",1512.18330598748,0.141360118450384,0.0914095423791903,1.54644815815822,0.121996371170686,0.5642993592753
"G4P62_007012","CSTF3",449.809730434374,-0.20380502670639,0.117822138271464,-1.72976852819307,0.0836716394758996,0.486564773588446
"G4P62_007013","DEPDC7",2.32172553524382,-0.69941570840026,0.643432884607462,-1.08700646972209,0.277033950460032,0.738398182870144
"G4P62_007014","QSER1",459.333877055782,0.0462460355010985,0.0766657109249469,0.603216678527534,0.54636455374065,0.888252247879068
"G4P62_007015","ADCY2",29.7659342473922,-0.392984400414075,0.188575356551621,-2.08396477461517,0.0371633715347056,0.34436057939847
"G4P62_007016","BRD7",104.118401591824,-0.0353769204188942,0.122588799234715,-0.288581996395606,0.772901274398221,0.953345236201842
"G4P62_007017","NKD1",8.28406344593299,-0.277328803663835,0.314086475140524,-0.882969581990936,0.377252706498626,0.802053710704133
"G4P62_007018","NKD1",23.7176522828997,0.149371665337808,0.215183242157167,0.694160306538688,0.487581682270479,0.859232348560004
"G4P62_007019","NOD2",1.07173121206023,0.603779573182448,0.788920238605181,0.765323975272756,0.444078650896459,NA
"G4P62_007020","CYLD",253.063748038692,0.210658749534278,0.0953189272052744,2.21004112940354,0.0271023079647233,0.300846998033272
"G4P62_007021","SALL1",865.876265747058,0.0258163881915402,0.140025840446818,0.184368743006012,0.853724188933313,0.973465513061401
"G4P62_007022","TOX3",3.85003885670088,-0.350780233176389,0.456181990472972,-0.768948008694288,0.441924175588157,0.839502867351833
"G4P62_007023","",6.99805247509475,-0.080560532352681,0.356984159793832,-0.225669767530321,0.821458273551143,0.965122478072796
"G4P62_007024","CHD9",1073.70281085418,-0.0763027469495377,0.0709635413644697,-1.07523871388613,0.282267866837306,0.743776797777478
"G4P62_007025","AKTIP",126.00160001119,-0.0234019060426423,0.0828862909495458,-0.282337474322351,0.777684753541035,0.954010299425713
"G4P62_007026","FTO",134.79714257513,0.0890118535962275,0.1080504306478,0.823799156214097,0.41005368712362,0.82250991419872
"G4P62_007027","IRX1",258.611588274495,0.241268358425989,0.133085131228189,1.81288740672547,0.0698491889515042,0.450697489449773
"G4P62_007028","IRX5",606.63454436369,0.215735900314657,0.114994298406661,1.87605736374631,0.0606474034293014,0.428460649517276
"G4P62_007029","IRX6",72.2970364819669,0.164555946033236,0.180914480142922,0.90957863573572,0.363044769821883,0.792120905076036
"G4P62_007030","MMP2",105.004922939053,-0.29432398397116,0.151515959271191,-1.9425279382244,0.052073221127392,0.403613546291172
"G4P62_007031","LPCAT2",83.5695278910558,0.255118736218193,0.168136467065865,1.51733137177346,0.129183041368235,0.579256636791554
"G4P62_007032","SLC6A2",1.91404845251649,-1.07742475552658,0.775633839317561,-1.38908941424545,0.164805562310166,NA
"G4P62_007033","SLC12A4",300.748818717499,0.10532812533128,0.134252186241563,0.784554265222624,0.432714953793697,0.835073709128207
"G4P62_007034","DPEP2",5.06764255667751,0.281552371623557,0.3557021010189,0.791539804845281,0.428629057740597,0.833127115470687
"G4P62_007035","RPP25L",6.39071076745781,-0.560257231103531,0.466803961965215,-1.20019810617049,0.230062410677009,0.702557752999662
"G4P62_007036","NRP1",43.1409537861917,0.160749877584099,0.178592952078389,0.900090825048581,0.368071918257523,0.795422848466655
"G4P62_007037","CELF3",5.66180976971425,-0.818516280801719,0.418478162426672,-1.95593546878362,0.0504727564191718,0.396708047494428
"G4P62_007038","PARP6",19.7740294695563,0.315466229230495,0.213922045343558,1.47467844524325,0.140299013733636,0.596231983092954
"G4P62_007039","DHDH",39.4573742004504,-0.190115059778881,0.202439914240347,-0.939118456418461,0.34766992926752,0.783711666727274
"G4P62_007040","HCN4",4.74121832328215,-0.184059886372566,0.434773649488276,-0.423346462209018,0.672042500002338,0.927798795447009
"G4P62_007041","REC114",0.692652184967921,0.959158342684527,1.1124615820471,0.862194576570931,0.388580453644049,NA
"G4P62_007042","NPTN",15.4017444682855,-0.487587271023517,0.285940079466966,-1.7052078600959,0.0881556646003366,0.497131650313766
"G4P62_007043","UGT2A1",83.0420531295467,0.0617345494006653,0.136555928067485,0.452082529658886,0.65120952886748,0.921785046475002
"G4P62_007044","CHRNA5",17.8704591126642,-0.499449535028678,0.584010249958909,-0.855206796565333,0.392436674258854,0.811995265177069
"G4P62_007045","CHRNA3",5.20762688532916,-0.0695965860967602,0.414905326358045,-0.167740883703916,0.866787131311673,0.975905609284248
"G4P62_007046","CHRNB4",28.7009644973531,0.231836993417732,0.263298103004765,0.88051144604538,0.378582307291306,0.802759585058895
"G4P62_007047","UBE2Q2",196.110519615538,-0.00939952491367217,0.0949546753189742,-0.0989895956370452,0.921146531008079,0.98564920616568
"G4P62_007048","SHF",70.3018523983328,0.258103595688223,0.202543373031346,1.27431271547097,0.202552611916589,0.675966499613445
"G4P62_007049","MDGA1",10.3526500806016,-0.546597560143597,0.351091516455796,-1.55685208706094,0.11950560725175,0.560876621920018
"G4P62_007050","ZFAND3",104.551241856128,-0.0559483918356029,0.111882291820214,-0.50006476382793,0.617029475993855,0.91000996036475
"G4P62_007051","SLC7A9",2.09126434131198,0.477294900322273,0.650593271778754,0.733630243388969,0.46317412336711,0.846207281529685
"G4P62_007052","NUDT19",33.3625977771204,-0.106421870852115,0.147656948766625,-0.720737301840885,0.471071157469795,0.849074680586386
"G4P62_007053","RGS9BP",1.01177610590042,-0.78008666324751,0.889237084422788,-0.877253858293451,0.380348768373722,NA
"G4P62_007054","ZDHHC7",29.9649629891254,0.392563350606469,0.167620827618214,2.34197239200251,0.0191821337992943,0.257086348591848
"G4P62_007055","TERF2",48.9196871696331,0.00300309272811868,0.158359319267918,0.0189637890715983,0.984869992346465,0.996782176771071
"G4P62_007056","NIP7",22.144145555221,0.177749255280986,0.215986915734573,0.822963070130703,0.410528994635293,0.822772455733877
"G4P62_007057","CDC42SE2",45.7122070082021,0.0636883732586916,0.182688467106617,0.348617371788024,0.72737658420467,0.941391647140834
"G4P62_007058","SPON1",1.99338636486715,-0.549323931926381,0.605196323641042,-0.907678897686429,0.364047896210029,0.792764117834025
"G4P62_007059","PPFIBP2",42.6063545965889,-0.0718603929681839,0.287777140748397,-0.249708481991665,0.802812798284783,0.960309554989315
"G4P62_007060","MAFB",80.1626733809332,0.251163244794781,0.125682983860865,1.99838702964617,0.0456747167134283,0.377430848915613
"G4P62_007061","GSE1",648.939434067593,0.106763419386056,0.106910506727168,0.998624201253786,0.317976771909154,0.765052074408164
"G4P62_007062","GINS2",22.0417128039337,-0.136624981669185,0.216301167659813,-0.631642367664244,0.527620595187138,0.878367243451096
"G4P62_007063","EMC8",30.8102741762658,-0.179738518858993,0.182620685021562,-0.984217745310565,0.325008462518915,0.769331248972814
"G4P62_007064","COX4I1",801.700169561799,-0.249512608895072,0.115548394245259,-2.15937755366349,0.0308208878534474,0.318770346570462
"G4P62_007065","DUSP22",24.02759515236,0.171421558653467,0.229453790934098,0.747085319251499,0.455012061319367,0.843763216535182
"G4P62_007066","IRF8",49.1273263374599,0.163816192147801,0.317848856382208,0.515390220409711,0.606280364972989,0.905693220702061
"G4P62_007067","FOXF1",1.21619445663856,0.0430932646627982,1.03125622384594,0.0417871559621598,0.966668374127656,NA
"G4P62_007068","MTHFSD",44.81427677072,0.0727917221757362,0.138756164971861,0.524601715466104,0.599860093956005,0.903800782656308
"G4P62_007069","",12.1995363759311,0.222563283762513,0.283388747328713,0.785363871573749,0.4322402569338,0.835072863536758
"G4P62_007070","AFG3L2",5.36572076200988,-0.688258056560214,0.486594878558624,-1.41443752675521,0.157233478242289,0.620912126792632
"G4P62_007071","DEF8",73.1265609279093,-0.0533562048684989,0.171630394700149,-0.31087853035423,0.755892966619404,0.950280768962504
"G4P62_007072","MC1R",3.85765795672867,-0.0312732600478498,0.421163229782488,-0.0742544881327866,0.940807890215415,0.98787419123916
"G4P62_007073","TCF25",86.890120652782,0.110991417220539,0.127840084055761,0.868205133314265,0.385282044565539,0.806969353789426
"G4P62_007074","CYBA",28.273351076141,-0.603210655091709,0.325812120489304,-1.85140643075466,0.064111104631484,0.437963261390024
"G4P62_007075","MVD",48.9288283895644,-0.185119395365971,0.143744883244017,-1.28783293838514,0.197804123711139,0.670264423434957
"G4P62_007076","PDCD5",35.6934759624477,-0.229106093024261,0.182773134843175,-1.25349982764612,0.210023861763011,0.682450946303697
"G4P62_007078","HNRNPC",6.29476921131002,-0.147291280387186,0.378419974969228,-0.389227023227734,0.697108214858322,0.933223468132469
"G4P62_007079","FBLN7",1.71892659457574,-0.534630636683705,0.803088540362478,-0.665718174041429,0.505591254789865,NA
"G4P62_007080","KIF7",94.7974912999248,-0.0457279601214914,0.150012671458521,-0.304827316765273,0.760497675272116,0.9512253233402
"G4P62_007081","RHCG",1.16871363367128,-0.761356484621543,0.953495691410238,-0.79848969584276,0.424586370393169,NA
"G4P62_007082","FURIN",475.120808782676,0.129572409215455,0.076445417985189,1.69496632539257,0.0900818090856328,0.501020607506812
"G4P62_007083","STRC",35.2586247148462,0.0771114829178368,0.212753031220015,0.362445989491417,0.717018777667824,0.938329765103776
"G4P62_007084","GAS8",9.25174020489569,0.220878235985197,0.335669810928786,0.658022344559478,0.510523773227989,0.870957549847536
"G4P62_007085","CTSA",14.0330953381491,0.874236381280499,0.24276608295542,3.6011471233444,0.000316816221367483,0.0203225048078802
"G4P62_007086","SLC38A7",66.8305589563194,0.572952918332305,0.165678431831603,3.45822272699117,0.000543751656035937,0.0299938413484651
"G4P62_007087","GOT2",1653.09373379397,-0.0258607708849084,0.0635533754613565,-0.406914199240809,0.684071006765648,0.930249410597773
"G4P62_007088","CMTR2",27.583921597645,0.111640414389838,0.218176898860359,0.511696769790885,0.608863247196586,0.907146529463016
"G4P62_007089","CALB2",2.77640584542072,-0.799666675075007,0.618238539654695,-1.29345976315492,0.195852091824424,0.667799039886894
"G4P62_007090","SLC38A8",0.588472706583888,0.713205173017149,1.20569991794077,0.591527926978083,0.554166748904321,NA
"G4P62_007091","NRN1L",0.285706327142792,-0.923905433748438,1.87482055201043,-0.492796728069631,0.622156222847765,NA
"G4P62_007092","THAP11",24.6733590453877,0.0904733057126776,0.181147788727074,0.499444714994502,0.617466124908881,0.91000996036475
"G4P62_007093","DKK3",102.936577289586,0.0737637059894106,0.131335350589465,0.561643956926609,0.574358625028133,0.897376692708449
"G4P62_007094","USP47",435.567439720815,0.0507121119104995,0.0680931263812379,0.744746417231219,0.456425032774849,0.843947649904274
"G4P62_007095","CLEC3A",0.749694328386378,0.42634373515525,1.10714256514819,0.38508476557234,0.700174614636954,NA
"G4P62_007096","VAT1L",3.05421093486884,0.022105387281869,0.519606757654959,0.0425425323212364,0.966066206534525,0.993887574772839
"G4P62_007097","BOLA3",16.6948064303619,-0.281095416378448,0.23951374124507,-1.17360872456512,0.240551785012255,0.710115369896425
"G4P62_007098","NFAT5",181.297995286383,0.270451262510964,0.197766272390881,1.36752975743216,0.17145931655348,0.640947454174056
"G4P62_007099","KARS1",972.704373645887,-0.158221562818618,0.0551185917236749,-2.87056613514052,0.00409737475757682,0.111092098653171
"G4P62_007100","RPL13",1769.36833737194,-0.304091454747635,0.135868311359346,-2.23813376132548,0.0252123336021084,0.291192986178352
"G4P62_007101","GPR21",0.557477276723628,0.610219317900096,1.16217708463815,0.525065694347336,0.599537523213573,NA
"G4P62_007102","CYB5A",30.0339672185478,-0.368746799576538,0.205467132336014,-1.7946753594317,0.0727054386407974,0.456543539466388
"G4P62_007103","DHX38",183.985608448269,-0.0620017342477712,0.0783204756370745,-0.791641441697546,0.428569775665921,0.833102713904787
"G4P62_007104","ZFHX3",922.230745129331,0.0473802193912434,0.110514144807331,0.428725386002358,0.668123083967227,0.926749817171391
"G4P62_007105","CRISPLD2",20.4453727300268,-0.407066276428621,0.377660567270858,-1.07786279984236,0.281094988839978,0.742529432393915
"G4P62_007106","USP10",741.486818413247,0.0691350120404938,0.0976966322858888,0.707649899724124,0.479162696877568,0.853760498170341
"G4P62_007107","MARVELD3",3.26604511690701,-0.352631850356076,0.50177751815925,-0.702765344389464,0.482201997732978,0.855838754327752
"G4P62_007108","PHLPP2",20.5153479069019,-0.113724422461925,0.245189734364898,-0.463822120271467,0.642775193773071,0.919235794171355
"G4P62_007109","AP1G1",536.743391410923,0.0915975648587127,0.0879783625518999,1.04113741381215,0.297811777555169,0.751913045107066
"G4P62_007110","ZNF821",41.1121968682972,0.18069805546835,0.158712271110781,1.13852605223085,0.254900886707645,0.71956055294585
"G4P62_007111","ATXN1L",254.702277279951,-0.0286937886187604,0.104275360850532,-0.275173237327752,0.783183147079805,0.954927387481625
"G4P62_007112","MTMR10",151.739089188136,0.00394873919137703,0.0914963135914903,0.0431573583281971,0.965576096520171,0.993887574772839
"G4P62_007113","MYO1E",115.96111604732,0.166892220839959,0.193076837358238,0.864382404038989,0.387377855765541,0.807822894655311
"G4P62_007114","RNF111",334.140752024045,0.00674890184832024,0.0754448013839408,0.0894548295511428,0.928720450401786,0.986886898453315
"G4P62_007115","SLTM",287.536846095291,-0.0677290281907286,0.094768885655517,-0.714675789656558,0.474809401036093,0.851416104171787
"G4P62_007116","MINDY2",123.417360066641,0.106634711238484,0.136464735955173,0.781408548458356,0.434562244931585,0.835196116071063
"G4P62_007117","ADAM10",340.987010754143,0.240941227214955,0.0716357259007717,3.36342270822664,0.000769823896084705,0.0382837811120259
"G4P62_007118","LIPC",2.54511426244927,-0.034581984929451,0.535110474983901,-0.0646258792270726,0.948471879133154,0.990041663504079
"G4P62_007119","AQP9",0.459959188564184,0.315629196231165,1.32086512976938,0.238956415093095,0.811139379478353,NA
"G4P62_007120","ALDH1A2",41.218333197174,0.0290058791429251,0.191018618044315,0.151848439905454,0.879306475571274,0.978510310272398
"G4P62_007121","POLR2M",21.3901810542445,-0.14725060685484,0.227472794350074,-0.647332826220199,0.517416560666275,0.873904547946466
"G4P62_007122","GCOM1",155.773387404374,-0.208377164633315,0.178021834306539,-1.17051464751513,0.24179392309289,0.710473813847051
"G4P62_007123","CGNL1",1035.73279292405,0.316697637643286,0.0776130247295303,4.08047023997493,4.49446836313852e-05,0.00472594213113397
"G4P62_007124","TCF12",196.321791215491,0.0967785319372551,0.0872924183618276,1.1086705323721,0.267572338536006,0.729433895095188
"G4P62_007125","",0.838366991011937,-0.635661081805069,0.887069232982053,-0.716585648752773,0.473629802239478,NA
"G4P62_007126","",110.146980668922,0.0181754389346538,0.138043735147486,0.13166435199131,0.895249782976412,0.981353542752766
"G4P62_007127","MNS1",2.14459772780431,-1.44146711492537,0.62718062722236,-2.29832850754543,0.0215430991201583,0.270892387730742
"G4P62_007128","TEX9",2.14683930884106,-0.886133204647511,0.660881859021009,-1.34083451157243,0.179974188448916,0.650418996539415
