"Gene_ID","Human_Homolog","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"G4P62_005255","RSPO2",0.472327125504791,0.702529982318716,3.01800058171263,0.232779936019777,0.815932293721944,NA
"G4P62_005256","",57.167045127384,1.05374746330016,0.475859142645674,2.21441046071228,0.0268005559555208,0.138195962530111
"G4P62_005258","DST",89.5207956255037,-2.35436165405628,0.644512785768345,-3.65293242592475,0.000259262476497828,0.0045132139000872
"G4P62_005259","SLC52A3",31.1186196164987,0.0394619921610314,0.55323632826163,0.0713293580792646,0.943135630362873,0.980226837034559
"G4P62_005260","NFATC1",43.1955376625965,-1.44888872604558,0.490795494843689,-2.95212311699608,0.00315597069606395,0.030430613695586
"G4P62_005261","SALL3",30.0092035954408,-0.388152423984144,0.872738942004988,-0.444752039014578,NA,NA
"G4P62_005262","DEPDC1B",76.1749241113735,0.188581103595558,0.473799872262556,0.398018477073493,0.690616565824089,0.871111205999317
"G4P62_005263","MBP",128.031744837479,-0.128868583086315,0.2757910361188,-0.467268932666845,0.640307480795771,0.843451757293171
"G4P62_005264","",51.3137139005768,0.220920099531724,0.462334240261946,0.477836336340904,0.632766696644951,0.839849857058959
"G4P62_005265","",35.9374162845872,-0.299998722271869,0.504092639726189,-0.595126170528538,0.551759136318651,0.790629949164015
"G4P62_005266","MBP",96.8220476026626,-0.480742665549073,0.313971929465706,-1.53116447819767,0.125728747470405,0.368706121065048
"G4P62_005267","ZNF516",722.929164377784,-0.495029332119137,0.136521650170484,-3.62601339421959,0.000287830431230633,0.00485979512055952
"G4P62_005268","TSHZ1",426.881398964657,-0.119759379820291,0.234493361195847,-0.510715438635675,0.609550328581107,0.82695562904982
"G4P62_005269","ZADH2",45.7133347472358,0.459101734988216,0.529448696904714,0.867131674272194,0.385869867557779,0.670800237635107
"G4P62_005270","ZNF407",755.694718355784,0.325569194720892,0.191619151461001,1.69904308749198,0.0893110654483301,0.301558731717916
"G4P62_005271","HAS2",54.5492574669267,-0.0202676464400705,0.532712411942955,-0.038046131431683,0.969650901070129,0.990326554897488
"G4P62_005272","ZHX2",251.844633326501,-0.130034209531896,0.240013788655992,-0.541778079751377,0.587971393765485,0.814366775768966
"G4P62_005273","DERL1",214.194359968514,-0.292364608584709,0.185907772900498,-1.57263251570008,0.115803934104672,0.35050348588273
"G4P62_005274","TBC1D31",194.904731396472,-0.325710315577525,0.241607810326799,-1.34809514285556,0.177627783461867,0.448782131398268
"G4P62_005275","FAM83A",18.2453444374229,-0.13539123592165,0.856478237761853,-0.158079014681627,0.874394536541468,0.953076038103691
"G4P62_005276","C8orf76",16.4787733159386,-0.828086460195076,0.884024588754607,-0.93672333408923,0.348900890214667,0.640246623104549
"G4P62_005278","LY75-CD302",14.2444188405817,-0.225041532783037,1.09782180068437,-0.204989127236085,0.83758061985899,0.937881184681556
"G4P62_005279","ZHX1",553.228512299024,0.0582986264264371,0.145045885836158,0.401932299495144,0.687733851126524,0.869871410632462
"G4P62_005280","ATAD2",460.269059558773,0.0507715254534018,0.253607185430893,0.200197503738462,0.841326119385579,0.939850131758454
"G4P62_005281","",235.630193764843,-0.242921652506746,0.268075911059919,-0.906167404397813,0.364847252849535,0.652531749267597
"G4P62_005282","MRPL32",73.272959306383,0.00565751575529061,0.4691240280611,0.0120597441548096,0.99037794956659,0.996819399453142
"G4P62_005283","TCAP",0.441464591870141,-2.11443252402006,3.01914813296221,-0.700340768621215,0.483714517145521,NA
"G4P62_005284","SDHA",1165.25964236547,-0.130847544077937,0.124672503764594,-1.04953008985047,0.293934213954441,0.589499117476988
"G4P62_005285","CCDC127",107.121572400545,0.118991618003052,0.27100749643628,0.439071315619601,0.660609862683949,0.854217807639773
"G4P62_005288","CADM4",4.46179333215661,-1.14235262338478,1.68288420033519,-0.678806434309177,0.497260516367997,0.756893971398577
"G4P62_005290","SCX",3.09258527406678,2.71358781463216,1.92258369248309,1.41142766644789,0.15811854998712,NA
"G4P62_005291","GAPDHS",396.102366843057,-1.01486742462331,0.258651529096244,-3.92368615862956,8.72043231466946e-05,0.00190471518080552
"G4P62_005292","PLA2R1",1.06198607456637,-2.89717574504198,3.00992368340673,-0.962541263425944,0.335777786038274,NA
"G4P62_005293","TMEM147",44.0221952797488,-0.447269211907211,0.602947726856921,-0.741804292452947,0.458205919487424,0.729427592672632
"G4P62_005295","SULT2B1",69.3197535034261,-1.42257328437756,0.642105449337866,-2.21548234148224,0.0267269750785755,0.138047136755543
"G4P62_005296","ADCY3",41.5481800758606,-0.536484284479965,0.510948779553137,-1.04997664335192,0.293728851435989,0.589366892676566
"G4P62_005297","NCDN",186.7954798124,-0.803335650996789,0.388418327506512,-2.06822282602852,0.0386190747963319,0.176677472183206
"G4P62_005298","DTNBP1",97.3816303217694,0.712491869082434,0.43278821962815,1.6462829549626,0.0997055170863755,0.322178895714668
"G4P62_005299","SLC6A20",69.1159467311218,-0.21852099087198,0.671200687309329,-0.325567293066958,0.744751761399587,0.896373521648135
"G4P62_005300","BVES",42.3073175686198,-0.122034077989004,0.579840980788825,-0.210461285131981,0.833307664933136,0.936318018339684
"G4P62_005301","POPDC3",1.11425336526461,-2.61307015996377,2.99551568249162,-0.872327317542287,0.383029838973239,NA
"G4P62_005302","HACE1",160.079523448885,0.0457465967326181,0.408222525931846,0.112062891748055,0.910773540138602,0.968426651592494
"G4P62_005303","GRIK2",10.3997077500631,-1.09163387169671,1.23034103504289,-0.887261206937358,0.374938286103283,0.660761839696004
"G4P62_005304","ASCC3",665.157989324105,-0.352520651770767,0.173994818664313,-2.02604108833196,0.0427605742625989,0.188888947410412
"G4P62_005305","SIM1",3.70386187072677,0.905353817463989,2.05877010381276,0.439754694216372,0.660114784470203,NA
"G4P62_005306","CYB5R4",63.8093403048615,-0.430830391737759,0.539153618684318,-0.799086525263621,0.424240242353114,0.700524005426084
"G4P62_005307","CEP162",134.712779698428,-0.541082341652839,0.514765009732237,-1.05112494327128,0.293201209466852,0.588499436686719
"G4P62_005308","ZP3",1.52129594798405,-0.468899086753979,2.97572856926283,-0.157574548833981,0.874792060073549,NA
"G4P62_005309","ALDH2",401.355444270246,-0.383346147502782,0.176178279140701,-2.17589903461726,0.0295628110161236,0.147790117581819
"G4P62_005310","FBL",133.278217579732,-0.80747480528558,0.317761908867391,-2.54113152883455,0.0110494343972518,0.0746925634693055
"G4P62_005311","DYRK1B",1118.72518116695,-0.140500848158525,0.152891024413625,-0.918960734924634,0.358116110300149,0.647124545851645
"G4P62_005312","TCAIM",55.3898613368563,-0.451872574749399,0.520182966666148,-0.868680067795087,0.38502214656999,0.669927684243246
"G4P62_005313","CNOT10",329.840756304149,-0.100274060581762,0.197846456337669,-0.506827680606127,0.612275732325222,0.82858728522507
"G4P62_005314","CALHM6",231.058544309286,-0.386016704470462,0.250827898366479,-1.53897037364824,0.12381152910944,0.36551436757492
"G4P62_005315","RWDD1",217.603511350041,-0.457847328601198,0.366136420653485,-1.2504828877281,0.211123202563858,0.493678065634108
"G4P62_005316","ZUP1",48.5653904584012,-0.394427113064544,0.533377002003242,-0.739490288451069,0.459609334695537,0.730246537190017
"G4P62_005317","KPNA5",273.298397272858,0.223103357161902,0.403699552846312,0.552647025712305,0.580505134255322,0.809250213450932
"G4P62_005318","CNIH4",215.443650034575,-0.299013407837985,0.199984005117119,-1.49518661586396,0.134865745555072,0.384186917743931
"G4P62_005319","PREB",336.573609454729,-0.455110057615055,0.222809897375634,-2.04259354263687,0.041092690871359,0.184424235599542
"G4P62_005320","RRP15",114.654770769699,-0.480608123484128,0.376045090345611,-1.27805982799142,0.201228331984948,0.480674640833791
"G4P62_005321","RBM42",191.671247033187,-0.0482781748386079,0.274351910012193,-0.175971710335322,0.860316167488643,0.946582871226366
"G4P62_005322","PPOX",316.01301536194,0.514633933224885,0.254891578793111,2.01903074107678,0.0434840244750601,0.190991487153679
"G4P62_005324","SACM1L",29.2793297396989,0.624102101453136,0.479116293453109,1.30261089005151,0.192707637993564,0.468610424562258
"G4P62_005325","MYO1E",52.8807864544487,-1.58064707893518,0.929791300183812,-1.70000200972272,0.0891305474925976,0.301199781181881
"G4P62_005326","PI4KB",152.734784989291,-0.110135811441979,0.26643591727053,-0.413366983589342,0.679337760545839,0.865409414964546
"G4P62_005327","CREB3L4",72.3649873975727,-0.164908016821076,0.457445374870659,-0.360497724712384,0.718474957826738,0.884342980387217
"G4P62_005328","NPR1",6.81301528783092,1.49961424187307,1.16520290423122,1.28699837292501,0.198094855255552,0.476478556538269
"G4P62_005329","DEK",168.092746198134,-1.06247238719929,0.340905751123424,-3.11661620168628,0.0018293956716637,0.0201451050122206
"G4P62_005330","KCNV1",1.92308782025458,-2.23002152819259,2.42170523061536,-0.92084763248661,0.357129982433241,NA
"G4P62_005331","FRAT2",23.397004072412,0.0225360139483849,0.650628369895182,0.0346373060123639,0.972368953441006,0.991526572343385
"G4P62_005332","CHTOP",1.1860246431819,-3.02304246657568,3.00725096334216,-1.005251142464,NA,NA
"G4P62_005333","SMAD4",113.395675222649,-0.607884016551083,0.401929184093553,-1.51241572050064,0.130428138161685,0.377113639561464
"G4P62_005334","ANP32E",442.332206059204,-0.482935886318392,0.189306279832587,-2.55108222899671,0.0107388985505078,0.0732079053928986
"G4P62_005335","PLEKHO1",142.199599435502,-0.911888992476833,0.28429682145566,-3.20752440286799,0.00133882701517052,0.0159116719981125
"G4P62_005336","RDH12",8.48924163132607,0.201174445801549,1.28559104956632,0.156484012446581,0.875651520218966,0.953645289336982
"G4P62_005337","SELENBP1",39.5896183840905,-0.92713325139637,0.562121857104218,-1.64934567065674,0.0990768382098768,0.320653712619839
"G4P62_005338","ALDH5A1",57.1655497285577,-0.268793973565814,0.414921064926838,-0.647819540358139,0.517101675459323,0.76928398538061
"G4P62_005339","KIAA0319",6.71965045128676,-1.34218959777583,1.75006818551679,-0.766935602214544,0.443119804734797,0.716451319353343
"G4P62_005340","DENND4B",1249.71018173335,0.449350581785662,0.164464009652458,2.73221224956888,0.00629105983241211,0.0503512858813713
"G4P62_005341","CRTC2",493.015920618006,0.44303933865903,0.158271378999567,2.79923850704708,0.00512232864187295,0.0436210441861015
"G4P62_005342","SLC39A1",164.345055744431,-0.545922174839772,0.343600582672209,-1.58882784945849,0.112099263933977,0.343935534642932
"G4P62_005343","NAT16",125.223743055478,-0.833545305082326,0.440304248216554,-1.89311211158782,0.0583429618431994,0.230067775018041
"G4P62_005344","ATP2C1",365.776997498864,-0.196323321932776,0.188744314605663,-1.04015489072054,0.298267945157044,0.592950400364793
"G4P62_005345","COL6A6",1849.55314943514,-0.823688242273453,0.184667059711313,-4.46039615057017,8.18082930888005e-06,0.000299457155057463
"G4P62_005346","CMTM4",483.922952399757,0.0138468419115381,0.207931621532627,0.0665932473833251,0.946905521621414,0.982003587428433
"G4P62_005347","CPNE4",18.9988662514082,0.0318259800730034,0.810085784939186,0.0392871726238136,0.968661433485034,0.990068411061991
"G4P62_005348","CMTM7",85.2487209559425,-1.22013427958994,0.43167026569033,-2.82654233234873,0.00470535242768171,0.0409551398804138
"G4P62_005349","SIGLEC15",10.8177303048496,0.371253880007003,1.10965475922914,0.334567014577494,0.737951730808919,0.893122187535468
"G4P62_005350","MRC2",1.0874077977129,-1.67884515882538,2.96896974300759,-0.565463882809631,0.571758283632975,NA
"G4P62_005351","ENPP7",11.5923636096403,-1.05664735653907,1.13454867045651,-0.931337177552646,0.351679176493917,0.642006870394277
"G4P62_005352","MRPS12",47.5463570608493,-0.474376989629431,0.519310984394467,-0.91347382182291,0.360993395515981,0.649472527610199
"G4P62_005353","ZNF850",146.289788568191,-0.155315207727611,0.288412393441499,-0.538517800411776,0.590219619435018,0.815055583751651
"G4P62_005354","TMEM116",32.74952493306,-0.0396282667821653,0.840131649656987,-0.047169115457494,0.962378442406942,0.987982125610319
"G4P62_005355","GABBR2",14.0191413793166,1.42505605209411,0.849809270907664,1.67691280959084,0.09355953289347,0.310730671996077
"G4P62_005356","RPP25L",41.6046550419448,-1.11241601590458,0.471205747151737,-2.36078618019563,0.0182362417394984,0.106117395381398
"G4P62_005357","COL6A6",21.5272856962237,-1.81075581096853,0.929337565232856,-1.94843712199972,0.0513626816182645,0.212068566414065
"G4P62_005358","L1CAM",1.13413180832371,0.0320826655650785,2.98072105539439,0.0107633907933171,0.991412222480948,NA
"G4P62_005359","TG",9.62014471794959,-1.40880653529279,0.900532361830604,-1.56441522260117,0.117720088081241,0.354057872555331
"G4P62_005360","",1.31834092487118,-0.0448994375740202,2.97785510542706,-0.0150777777912002,0.987970129701461,NA
"G4P62_005361","NUDT17",57.3374271029727,0.516230856866284,0.583172645939094,0.885211027062128,0.376042826055619,0.661638189816868
"G4P62_005362","MS4A4A",145.849079075728,0.13544617014795,0.287673288241646,0.470833322676018,0.637759766282256,0.842307583227107
"G4P62_005363","ADAM12",308.574458576504,0.4931937952857,0.164431063916812,2.99939551285281,0.00270515891493301,0.0271277495519162
"G4P62_005364","DCST1",22.4888657765326,-2.259078565315,1.80531287649659,-1.25135016468669,NA,NA
"G4P62_005365","DCST2",27.3437841330158,-2.6015511229761,2.26534957776001,-1.1484104477811,NA,NA
"G4P62_005366","S100A14",99.1868700727606,-0.158966266278728,0.438920315172171,-0.362175686072702,0.717220747668361,0.883811499091792
"G4P62_005367","CLEC20A",1.70862206682699,-1.86230839530828,2.98242079415485,-0.624428450525208,NA,NA
"G4P62_005368","TRIM28",117.59546297868,0.490775961013468,0.291782861558608,1.68199036225742,0.0925707087985353,0.308380336037135
"G4P62_005369","RERGL",7.29544291965612,-2.7347744909408,1.52003675024278,-1.79915024456086,0.0719949175305046,0.263223423312279
"G4P62_005371","SYT11",58.4569844263581,-1.9816460913545,0.876916240347958,-2.25978947609431,NA,NA
"G4P62_005372","CNTNAP4",6.15021840316098,0.303780133173316,1.74251624022611,0.174334176153158,0.861602841785772,0.947020930437044
"G4P62_005373","SIGLEC7",95.7007292105446,1.13429865908274,0.415768653419965,2.72819667801409,0.00636816264407558,0.050815207924514
"G4P62_005374","THBS3",42.1086096550514,-4.05680166115114,0.963279667129052,-4.21144741198782,2.53739627571469e-05,0.000724744524836654
"G4P62_005377","ZNF544",47.8247046729394,0.176043909692488,0.438582854088193,0.401392594469934,0.688131100813412,0.869891676018417
"G4P62_005378","B4GALT3",302.927173293952,-0.493701591263731,0.218033125261262,-2.26434212999582,0.0235530802740269,0.127063376022964
"G4P62_005379","PSMC4",274.165387745735,-0.739564314741332,0.267806581432613,-2.76156138801774,0.00575257010751577,0.0470623248813635
"G4P62_005380","TUBA1C",11.0333566304549,0.252334898720704,0.725436682849504,0.347838625597945,0.727961379833256,0.888637756361404
"G4P62_005381","RTL6",3.29024388190251,1.63264889582817,1.99651564897526,0.817749110389468,0.413500461764437,NA
"G4P62_005382","SCN1B",1.36788815392189,-0.109882591796677,2.977185587101,-0.0369082103153918,0.970558193324153,NA
"G4P62_005383","GRAMD1B",307.165747458086,-0.273611568614995,0.216958178192491,-1.26112585796254,0.207263505646006,0.48835194651766
"G4P62_005384","SCN1B",0.954683140777555,-1.49172618872671,2.98927630145583,-0.499025863885588,0.617761163514084,NA
"G4P62_005386","DNAJC28",52.2391094724223,-0.991199758506244,0.440509480582831,-2.25012128500573,0.0244412472728103,0.130257621289037
"G4P62_005387","PYCARD",51.8872921373295,-0.37253912103373,0.546304446774482,-0.681925844157584,0.495285842567,0.755595451447654
"G4P62_005388","ETS1",95.3916790285363,-0.109188758284601,0.496270563001023,-0.220018607640799,0.825856662962694,0.933503267356394
"G4P62_005389","FLI1",473.633633782299,-0.0631616796029315,0.205123696016089,-0.307919956736629,0.758143239834659,0.903508498791504
"G4P62_005390","ZP3",7.21638992213542,1.90970347149201,1.22140208810955,1.56353381911095,0.117927087514522,0.354527757660117
"G4P62_005391","",0.925966181722921,0.174134055149141,2.9963903186922,0.0581146101236714,0.953657336866057,NA
"G4P62_005392","PDE4DIP",38.6891915842308,-1.35480421091079,0.615362597789214,-2.20163561415357,0.0276910581223075,0.141098701111797
"G4P62_005393","PPT2",23.9756293469052,-0.891851863648514,0.778565451999192,-1.14550659980921,0.251999363091648,0.544255154289122
"G4P62_005394","DHX16",294.130190143454,-0.0222632928962436,0.221393405435034,-0.100559873734706,0.919899851301235,0.971789485302086
"G4P62_005395","RNF225",11.9143502668898,-0.130567795202695,0.999470455287035,-0.130636973321235,0.896062492871063,0.961879526258968
"G4P62_005396","",54.1024154459273,0.120051196406488,0.673164780809504,0.178338498728532,0.858457145785037,0.946076259036344
"G4P62_005397","MGAT1",163.140386319305,-1.42894209839154,0.41795758412188,-3.41886869069195,0.000628820637673643,0.00883018639195695
"G4P62_005398","SH3BP5L",155.219258455938,-0.289702086574089,0.299429190891764,-0.967514508893721,0.333286891733307,0.62703299224828
"G4P62_005399","GABBR1",3.10109970123881,-0.611270454829461,1.56095736559481,-0.391599712011694,0.695354000724192,NA
"G4P62_005400","GABBR1",11.7728825832731,-0.901726330749392,1.1019230628559,-0.818320589835327,0.41317415215522,0.693377878610038
"G4P62_005402","CLEC17A",20.162720511089,3.21342012250691,0.846498473430255,3.79613221212934,0.00014697113768051,0.00287455059357805
"G4P62_005405","CLEC17A",24.7505363675453,-3.09089422135543,1.00679081719734,-3.07004609950627,0.00214025732873114,0.0227565133425707
"G4P62_005406","GPATCH4",12.7841471784979,-1.5524281207868,1.0869951827371,-1.42818307333958,0.153239171309477,0.41314653483157
"G4P62_005407","MEGF10",69.3373185607388,-0.922989720310836,0.625054289896984,-1.47665528455609,0.139768064170206,0.392240012812206
"G4P62_005408","LMNA",216.360897563936,0.0583161228694878,0.440193033813267,0.132478522806942,0.894605809603313,0.961080401568379
"G4P62_005409","MEX3A",161.164560601545,-0.245465992374621,0.255626837242747,-0.960251259305464,0.336928774220197,0.630299440067316
"G4P62_005410","RAB11A",133.455022571703,-0.360678482458669,0.344161409798868,-1.04799222745355,0.294642187940718,0.590048935564707
"G4P62_005411","RAB25",128.513061556296,0.267992244087233,0.370737344924896,0.722862823925988,0.469764165420955,0.737545145733044
"G4P62_005412","LAMTOR2",46.0172060394709,-0.269243325777378,0.514823219502565,-0.522982094781054,0.600986713465985,0.821724237613638
"G4P62_005413","MS4A8",11.4410171284361,-0.667109033180316,0.960682364564799,-0.694411657574795,0.487424085033431,0.748981182468422
"G4P62_005414","TMEM176B",169.772856887655,-0.0083491998376593,0.354546945010586,-0.0235489261863757,0.981212411837314,0.994253342107063
"G4P62_005415","MS4A8",1.55301176921992,-0.411058370675835,2.97813888393161,-0.138025252245179,0.890220460148003,NA
"G4P62_005416","",537.950617226725,0.294203507236703,0.188439537936296,1.56126209212083,0.118461923901397,0.35553023463612
"G4P62_005417","",49.9973723657704,-1.65061345583703,0.458399909431023,-3.60081540567016,0.000317220747029517,0.00521345401639815
"G4P62_005418","",0.541128653881023,1.00402516630291,3.01831328294323,0.332644451448015,0.739402684962502,NA
"G4P62_005419","",82.6465592782177,0.0901144538117697,0.519377668047254,0.173504675606443,0.86225475301745,0.947196639309009
"G4P62_005420","",105.976842388202,0.0401311477522668,0.558444148566465,0.0718624196444426,0.942711397472443,0.979953911453962
"G4P62_005421","GIMAP4",574.212241913333,-2.21330892738181,0.585682881974382,-3.77902273653717,0.000157445049493529,0.00304404718864211
"G4P62_005422","GIMAP4",182.33645277807,-2.07468529704077,0.804521052249922,-2.57878310485314,NA,NA
"G4P62_005423","GIMAP4",3.21515771012178,-4.82704316028483,2.97656703718611,-1.62168131944647,NA,NA
"G4P62_005424","IL21R",16.3272244512558,-3.86439180998931,1.34075222514061,-2.88225649566536,0.00394838181601848,0.0360788988634901
"G4P62_005425","NR2F1",41.0236110475873,-0.928439921527197,0.846819603291592,-1.09638454036532,0.272910526543917,0.56775817575331
"G4P62_005426","BOLA1",13.5166173385598,-0.18756227516591,0.997599735862595,-0.188013557364999,0.850866023464185,0.94350876247659
"G4P62_005427","SV2A",5.90474025836163,-1.87691986361687,1.5265995379903,-1.22947755250061,0.218892809068575,0.504207512693464
"G4P62_005428","MTMR11",131.334645351922,-0.652733372812536,0.2484686498373,-2.62702507233791,0.00861349871703679,0.0628418063339948
"G4P62_005429","OTUD7B",1071.35780554613,-0.13664682606665,0.106041451519407,-1.2886170842507,0.197531241052647,0.475646599945024
"G4P62_005430","RBM8A",119.055304035123,-0.43295462050079,0.319115678736472,-1.35673252475422,0.174866214034165,0.444838898000386
"G4P62_005431","",0.746084594042654,2.52673409441886,2.99832497494391,0.842715221176493,0.399387732289151,NA
"G4P62_005432","NTRK1",2.65441716172865,-3.79484821165506,2.656896678765,-1.42830101071864,0.153205237061124,NA
"G4P62_005433","PAQR6",128.133024473651,-0.544111173015814,0.520759968434138,-1.04484062907502,0.296096633489531,0.591144194616565
"G4P62_005434","SYNGAP1",52.885069833007,0.419939193647244,0.560312271302351,0.749473490329182,0.453571870897153,0.7255364816824
"G4P62_005435","PHF1",145.663566027442,1.34229968217237,0.352002999649833,3.81331887372458,0.000137113021043174,0.00271906571280692
"G4P62_005436","RGL2",1738.72234091638,1.28186723353896,0.176531233430186,7.26141889245853,3.83050666232249e-13,2.62772757035323e-10
"G4P62_005437","DNASE2",638.341869115029,0.352805862923517,0.238324511181528,1.4803591169638,0.138777434370328,0.390643714195625
"G4P62_005438","GPSM1",300.795308936277,0.116207663579355,0.418859492489773,0.277438295330485,0.781443579824357,0.91369850296741
"G4P62_005439","PBX2",442.576435767862,0.0480792999749118,0.190969604077834,0.251764149625173,0.801223369320143,0.922959092390552
"G4P62_005440","HES1",3.43482995564429,2.2702232527949,1.44167350414715,1.57471386292689,0.115322506469909,NA
"G4P62_005441","NOTCH1",266.375567267601,0.234439948726905,0.270600650897826,0.866368753914881,0.386287973277845,0.670869745996459
"G4P62_005442","TAP1",590.527481710966,-0.0306309664666833,0.229051134229911,-0.133729817883972,0.893616225676571,0.960903322611405
"G4P62_005443","BRD2",229.620762720842,-0.133830973012796,0.354836415611483,-0.3771624532453,0.706052881298292,0.879160434783662
"G4P62_005444","VMO1",2835.96126832916,-6.09583075841355,0.884745065679,-6.88992908226653,5.58202084920259e-12,1.97270292045443e-09
"G4P62_005445","RFTN1",2102.26481271845,0.386301369782447,0.225894763040133,1.71009440229394,0.087248417748438,0.296897886007086
"G4P62_005446","NOD2",118.184685291633,0.84777665701944,0.441862159618186,1.91864507644647,0.0550292667860355,0.221239869635544
"G4P62_005447","CRISP2",0.420762470777981,1.48502979861095,3.01832297225432,0.492004935277625,0.622715854648827,NA
"G4P62_005448","PLCL2",378.777148948169,-0.379916156031582,0.178810101163992,-2.12469068334764,0.0336124313717562,0.16116216771102
"G4P62_005449","SATB1",103.806256261381,0.54279686415276,0.252594727674091,2.14888437755953,0.0316435665090497,0.154726013432053
"G4P62_005450","EFHB",22.621516037693,-3.00435013869028,2.49995277892358,-1.20176275488847,NA,NA
"G4P62_005451","RAB5A",351.809543506331,-0.0680038443709765,0.264640572402439,-0.256966812585196,0.79720439270964,0.921305641268846
"G4P62_005452","ZNF385D",15.2705221091062,2.38835205970763,0.797121024527986,2.99622263899248,0.00273346779125507,0.0273819850890354
"G4P62_005453","UBE2E2",235.201853856673,0.108218637747083,0.273595615349115,0.395542295548095,0.692442713696915,0.872240474911198
"G4P62_005454","UBE2E1",375.433655006479,0.609270825046932,0.194747810455078,3.12851181034187,0.00175693950045463,0.0195096123665592
"G4P62_005455","NR1D2",744.275882286904,0.607158756840796,0.24979905710683,2.43058866543734,0.0150743172378214,0.0932881499872042
"G4P62_005456","MRC1",1.1860246431819,-3.02304246657568,3.00725096334216,-1.005251142464,NA,NA
"G4P62_005457","RARB",26.7296418531936,-0.0691185785805698,0.710123298639834,-0.0973332077865338,0.922461785190454,0.972997561805102
"G4P62_005458","NEK10",30.1743377049622,-0.65625247204675,0.989057163921463,-0.663513188100077,0.507001935929596,0.763730747624764
"G4P62_005459","SEPTIN7",2000.66568099812,0.121372147365621,0.115615214390207,1.04979390477091,0.293812878229273,0.589407790594888
"G4P62_005460","TAC1",2.14827369409588,-2.16927250820701,2.40166211880805,-0.903238008052367,0.366399589737955,NA
"G4P62_005461","",53.1650856148346,0.48503689491924,0.476232005773151,1.01848865477194,0.308445789725826,0.603276971203987
"G4P62_005462","COL28A1",11.3549797213266,0.505414999698333,1.20298503867761,0.420134069376218,0.674387515376881,0.861864731926488
"G4P62_005463","MIOS",194.655675589632,-0.157055799536294,0.200786836639223,-0.782201673003568,0.434096061453403,0.708434527733736
"G4P62_005464","GLCCI1",191.980083013774,0.234374455951525,0.195674835570472,1.19777515217134,0.231004563054913,0.519646880012924
"G4P62_005465","NXPH1",0.920177252701767,1.01134512901648,2.9935008208388,0.337846952296174,0.735478525226347,NA
"G4P62_005466","THSD7A",37.4956911733098,0.204171936729473,0.717504002663798,0.284558603117845,0.775982330429237,0.910835222228184
"G4P62_005467","TMEM106B",595.659690962861,0.230783798858491,0.165495975709113,1.39449794999325,0.163167288123824,0.426440596956324
"G4P62_005468","VWDE",2.13577844132718,-1.60512126262491,1.75716198568105,-0.91347370117547,0.360993458941359,NA
"G4P62_005469","VWDE",0.813895793787139,-2.96399926139419,3.005203998454,-0.986288871876584,0.323991378940418,NA
"G4P62_005470","ARL4A",244.576271497494,0.842324825886665,0.21130707957083,3.98625937000051,6.71231349425248e-05,0.00155019289950804
"G4P62_005471","DGKB",68.3062458047788,0.195557123574212,0.459278910917732,0.425791646264465,0.670259674617693,0.859727681011537
"G4P62_005472","AGMO",110.857481325748,-0.414727101209782,0.312291835019114,-1.32801134933419,0.184174357618378,0.457096691100567
"G4P62_005473","MEOX2",0.623497734862865,-2.59277259334324,3.00507162260598,-0.862798934254619,0.388248025233231,NA
"G4P62_005474","CRPPA",63.5873764686514,-0.306448168355043,0.427031477809771,-0.717624307057654,0.472988966018588,0.739611787977736
"G4P62_005475","CLEC4E",25.0436451445805,0.53737047471296,0.558209689035726,0.962667766733386,0.33571427756244,0.629298638701701
"G4P62_005476","SOSTDC1",134.683951702305,-0.416699305571956,0.424619980006548,-0.98134643962239,0.326421929000663,0.621144704123558
"G4P62_005477","ANKMY2",87.6484369987629,-1.3809887011226,0.32716600048883,-4.22106422751515,2.43151638186056e-05,0.000704797283643524
"G4P62_005478","",11.4068464798271,-1.01578969026788,0.928597292892911,-1.09389688947222,0.2740002031437,0.568930130490654
"G4P62_005479","HERPUD2",226.358180942531,0.688115807214907,0.418551019092557,1.64404284263071,0.100167353069953,0.322492562760588
"G4P62_005481","",2.61586656449647,1.78610906535164,2.59972020522651,0.68703895971606,0.492058177759764,NA
"G4P62_005482","SMARCC1",976.645348013696,0.120052556410957,0.182766047909207,0.656864651746452,0.511267948798031,0.766129426297824
"G4P62_005483","CSPG5",75.4715181486574,-0.113128413914218,0.441894496621695,-0.256007745692898,0.797944856381786,0.921499293693193
"G4P62_005484","ELP6",63.6150659764155,-0.397236323437205,0.520473290835314,-0.76322134186689,0.445331402962854,0.71850420258519
"G4P62_005485","SCAP",258.980550141623,0.187956648565061,0.289574208015229,0.649079384014672,0.516287066521939,0.76901422332168
"G4P62_005486","PTPN23",357.577607003411,-0.113361820714159,0.430264440532053,-0.263470112877512,0.792188256461697,0.919274993246604
"G4P62_005487","SEMA6D",303.181629082301,-0.828607873298787,0.277295954657978,-2.98817151631659,0.00280652006587302,0.027798055967968
"G4P62_005488","TNFAIP8L3",48.0758880216693,0.259776074510877,0.534469601710716,0.486044620085769,0.626935530315038,0.837149440739322
"G4P62_005489","LYSMD1",15.4588258013831,0.252971066132399,0.917903627324819,0.275596542601831,0.782857965469068,0.914636491560237
"G4P62_005490","SCNM1",27.1766239862558,-0.396679701475962,0.750912020373279,-0.528263885400012,0.597316193930463,0.819153749739378
