"Gene_ID","Human_Homolog","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"G4P62_005388","ETS1",11.0906979629409,-0.153734815426066,0.396965758978624,-0.38727475090451,0.698552815809312,0.821506223781556
"G4P62_005389","FLI1",26.0103884687422,0.439695704284499,0.219650185665133,2.00179982982047,0.0453062642738452,0.124771911653877
"G4P62_005390","ZP3",1.3054258641091,0.202126423136508,1.08075306208514,0.18702368767435,0.851642060542152,0.914934058079405
"G4P62_005391","",0.372079364899524,0.394068240080269,1.57526251760279,0.250160361004434,0.80246333814532,NA
"G4P62_005392","PDE4DIP",4.73035996231083,-0.552210028576474,0.518676304558405,-1.06465250817004,0.287033208915163,0.471788543489519
"G4P62_005394","DHX16",60.6510768165637,-0.0774564497882016,0.159546206424559,-0.485479733576911,0.627336085293908,0.774529813714088
"G4P62_005395","RNF225",3.96074785903766,-0.335163805347056,0.476764589865323,-0.702996431512948,0.482057973341245,0.662706156803636
"G4P62_005396","",385.027020678976,0.63358794681661,0.113405846701232,5.58690724725861,2.31149098152212e-08,5.1362650461411e-07
"G4P62_005397","MGAT1",12.1667628784182,-0.397406870478578,0.334220553266987,-1.18905574954606,0.234417729720779,0.411285330993277
"G4P62_005398","SH3BP5L",67.3766505180092,0.0187954506477378,0.145053893322874,0.129575637145438,0.8969021794588,0.941449499282916
"G4P62_005399","GABBR1",4.65453113942229,-0.45508316674778,0.394419819909324,-1.15380400217312,0.248580533006214,0.427797701284031
"G4P62_005400","GABBR1",2.66852665076794,-1.82526367915306,0.700956742530133,-2.60396051340442,0.00921533731718618,0.0364396590315336
"G4P62_005402","CLEC17A",2.08930070133737,1.81473389187069,0.874045459332777,2.07624657561405,0.0378711516125028,0.108653153163606
"G4P62_005403","CLEC4G",0.377861197103083,1.16946529977567,2.27714722778694,0.513565958979397,0.607555484476434,NA
"G4P62_005404","NCAN",0.329253257906392,0.907441683346774,1.72208643247318,0.526943169770839,0.59823305400096,NA
"G4P62_005405","CLEC17A",0.332049375375679,-0.134087287485979,1.74658427734437,-0.0767711522571672,0.938805600153708,NA
"G4P62_005406","GPATCH4",6.6507111151217,-1.58150702408747,0.425447858264635,-3.71727579153483,0.000201382569923429,0.00152412662787903
"G4P62_005407","MEGF10",56.5100196096013,-1.10370194904418,0.214877907467539,-5.13641426450933,2.80030013152256e-07,4.83536726973296e-06
"G4P62_005408","LMNA",211.542978600276,-0.799015025658472,0.179471551471146,-4.45204278398925,8.50572127122646e-06,9.93253685744481e-05
"G4P62_005409","MEX3A",45.5941996159472,-0.779063936560405,0.160393900983819,-4.8571917746361,1.19062267975287e-06,1.76040127470989e-05
"G4P62_005410","RAB11A",40.8121425024256,0.129895086220803,0.164105087441502,0.791536010528048,0.428631270957347,0.613642427010066
"G4P62_005411","RAB25",15.911716195483,0.584964851217876,0.282792326307723,2.06853155761144,0.0385900662991813,0.110332070809655
"G4P62_005412","LAMTOR2",9.86420125893314,-0.320224980535069,0.308929617440246,-1.03656290124726,0.299939610449672,0.486144100277256
"G4P62_005413","MS4A8",0.779811853199381,-2.03420149797312,1.18645182039887,-1.71452516065022,0.0864323202193616,NA
"G4P62_005414","TMEM176B",5.33715732364413,0.270536185286933,0.416437587953444,0.649644011762882,0.515922196935024,0.689752820945312
"G4P62_005416","",28.0613102487514,-0.212952798603689,0.189865410160525,-1.12159870733508,0.262033101520873,0.44349528144857
"G4P62_005417","",17.6325478125432,-0.052206224767577,0.234759896951008,-0.222381358339376,0.82401702241054,0.898232343326743
"G4P62_005418","",0.604580182315561,-0.979953344894008,1.8851804456705,-0.519819387658389,0.603189465102377,NA
"G4P62_005419","",91.8598870634488,0.0509753182738733,0.113365419976006,0.449654914917285,0.652959284845026,0.791699751350885
"G4P62_005420","",34.0650967304856,0.244505609261228,0.208385379949619,1.17333379779494,0.240661973896212,0.418457409986053
"G4P62_005421","GIMAP4",12.3739881709679,0.518682019258842,0.544757130904908,0.952134428047317,0.341028810710829,0.528319960796191
"G4P62_005422","GIMAP4",14.832160315716,2.81958654425857,0.875539874707685,3.22039763774315,0.00128012899692273,0.00722064058229434
"G4P62_005424","IL21R",0.31847124302148,1.66843108971113,1.9980300475348,0.835038037475798,0.403696292085904,NA
"G4P62_005425","NR2F1",62.4565967810531,-0.114691867023385,0.185554956442691,-0.618101877859605,0.536508184527722,0.706012090136887
"G4P62_005426","BOLA1",9.86785509194435,1.08756611679169,0.356272153667983,3.05262734006772,0.00226847460022182,0.0116354080343501
"G4P62_005427","SV2A",3.66203285383208,-0.102927163265349,0.600182299450118,-0.171493166925532,0.863836002858388,0.922350204093709
"G4P62_005428","MTMR11",32.2036028069894,0.0408496011639339,0.228170992809824,0.179030650044027,0.857913635225472,0.919254710267486
"G4P62_005429","OTUD7B",247.905569995346,0.032243495218728,0.0807324908721819,0.399386849958301,0.689608181840246,0.815029595740071
"G4P62_005430","RBM8A",47.4187937820141,-0.297112143883028,0.167664014546539,-1.77206864983278,0.0763831622251822,0.186128314719165
"G4P62_005431","",1.27971590782399,0.486620753331845,2.80998154339681,0.173175782764608,0.862513258580561,0.921622625114413
"G4P62_005432","NTRK1",5.15385231044765,0.439456679169905,0.4462835147168,0.984702917939447,0.324770019030065,0.511917590595992
"G4P62_005433","PAQR6",116.105682641196,-0.208232437864698,0.356645249650387,-0.583864324756393,0.559311596846692,0.724341363139023
"G4P62_005434","SYNGAP1",6.27241318309863,-0.662469217853737,0.523230439263619,-1.26611368173855,0.205472384966014,0.375681736025411
"G4P62_005435","PHF1",17.4545751777565,1.66959386696949,0.253944005203017,6.57465359591663,4.87665663834967e-11,1.9671542535152e-09
"G4P62_005436","RGL2",112.510798355898,0.422195359277913,0.134298588083225,3.14370661154143,0.00166822602756569,0.00901983277362619
"G4P62_005437","DNASE2",14.4403357603845,0.222220878507397,0.239348683809872,0.928439943642722,0.353179406884619,0.54006033881696
"G4P62_005438","GPSM1",6.06335877062336,0.162251820243904,0.398460829839333,0.407196412027066,0.683863736622612,0.811072541120013
"G4P62_005439","PBX2",127.874972309216,-0.0327865137925556,0.101491327606536,-0.323047442237264,0.746659312897603,0.851554259776402
"G4P62_005440","HES1",3.9064697498511,-0.0707806757251116,0.490670300379967,-0.144253026258773,0.885300669871106,0.934424866080288
"G4P62_005441","NOTCH1",72.6118449526603,-0.228224607888028,0.190006131632093,-1.20114338378267,0.229695586666099,0.405334116132598
"G4P62_005442","TAP1",51.5723972687447,0.35868872798003,0.191519865348584,1.87285390644559,0.0610885616861796,0.157192284921174
"G4P62_005443","BRD2",35.359150350267,-0.550606999736286,0.195487509735453,-2.81658403895678,0.00485373427417996,0.0216683193742022
"G4P62_005444","VMO1",6.57964710310345,0.346416534990721,0.391535597585077,0.884763830229889,0.376284021145932,0.563037797645878
"G4P62_005445","RFTN1",84.4008122063415,-0.283207249011916,0.147435083500264,-1.92089455432369,0.0547450024530482,0.144072425919683
"G4P62_005446","NOD2",1.9240891281562,-0.281696289398765,0.685510876138677,-0.410928986255469,0.681124607160517,0.809282922086406
"G4P62_005448","PLCL2",50.7670558943359,-0.0846895899800189,0.171583916152147,-0.493575341321169,0.621606119123202,0.769997946872605
"G4P62_005449","SATB1",10.3331171089841,-0.0818722550166259,0.301025412599116,-0.271977884889265,0.785639023891891,0.876775315206638
"G4P62_005450","EFHB",1.31882031633558,-0.542194783883587,0.863290736707222,-0.628055834297071,0.529967364165058,0.700867600425875
"G4P62_005451","RAB5A",101.634349109348,0.1934386839166,0.11293920929244,1.71276817970027,0.086755196328661,0.20417128123884
"G4P62_005452","ZNF385D",25.341751281086,-0.741782240831797,0.262861649651795,-2.82194927184857,0.00477327269384572,0.0213889700360549
"G4P62_005453","UBE2E2",111.094848338981,1.00464248895683,0.11011931977007,9.12321735236408,7.29265182198373e-20,1.3251498072414e-17
"G4P62_005454","UBE2E1",245.625175095707,1.33767572594083,0.112011280924089,11.9423304055186,7.11999394941681e-33,6.92170211792555e-30
"G4P62_005455","NR1D2",158.482231067107,1.2180922313579,0.265112762126823,4.5946193671929,4.33539899632144e-06,5.49857551764369e-05
"G4P62_005456","MRC1",0.388096765266643,0.134692556955644,1.54263138093787,0.0873135076986146,0.930422317435597,NA
"G4P62_005457","RARB",124.759296578527,0.269359113712316,0.254215143744518,1.05957147062418,0.289339598446039,0.474296417889413
"G4P62_005458","NEK10",1.40867307784156,1.01629631517715,0.866978492917589,1.17222782742519,0.241105598909328,0.419041401590603
"G4P62_005459","SEPTIN7",238.636449076799,-0.360537260406342,0.07917569942197,-4.55363530778358,5.2726731005404e-06,6.53804739118667e-05
"G4P62_005460","TAC1",0.593917956775458,-1.38666541418085,1.34657689600166,-1.02977068617338,0.303117664512118,NA
"G4P62_005461","",6.3480759181578,-0.592039170864973,0.446765376958596,-1.32516797719498,0.185115443908402,0.349296379619574
"G4P62_005462","COL28A1",2.42796785736353,-2.19018003779129,0.67273559706123,-3.2556327439173,0.00113139994292429,0.00653557836245751
"G4P62_005463","MIOS",51.6411854635825,0.196179959372884,0.165156691242067,1.18784142439223,0.234895890686074,0.411745474450897
"G4P62_005464","GLCCI1",26.3833415019745,-0.423430448167422,0.225801397114986,-1.87523396036295,0.0607605440653902,0.156596932431519
"G4P62_005465","NXPH1",0.299646463185965,1.03571956103478,1.77779975097953,0.582585052373935,0.560172670313219,NA
"G4P62_005466","THSD7A",31.4891433401227,1.2742852265057,0.281623054899452,4.52479015597874,6.04554595959368e-06,7.36775100490089e-05
"G4P62_005467","TMEM106B",161.95838814474,0.221032784218973,0.111053519208473,1.99032669828359,0.0465549588313455,0.127362890749663
"G4P62_005468","VWDE",43.2408304654134,-0.626672432239482,0.171617528209347,-3.65156425907172,0.000260647860960407,0.0018987547248607
"G4P62_005469","VWDE",5.19364103800358,-1.03476914157991,0.484980344618181,-2.13363109054361,0.0328729908945042,0.0978207949465244
"G4P62_005470","ARL4A",10.6489992279169,0.509631438519138,0.350067158984566,1.45581047933036,0.145445018044198,0.294234469444733
"G4P62_005471","DGKB",17.5429618749348,0.910288908338849,0.284100006786205,3.20411434915549,0.00135478656727798,0.00757363865082971
"G4P62_005472","AGMO",38.6421594311292,0.808840288191803,0.185588608111936,4.35824319402168,1.31110647954276e-05,0.000144757769913401
"G4P62_005473","MEOX2",181.666994834499,-0.126676550434219,0.131703257196227,-0.961833086978866,0.33613345479797,0.523401097392837
"G4P62_005474","CRPPA",20.1691781878027,0.469371832676963,0.250804268265938,1.87146668564376,0.0612804233022713,0.157540033090845
"G4P62_005475","CLEC4E",6.55226848006999,0.454521996647499,0.401291674362249,1.13264746239713,0.257362328644818,0.438284641835964
"G4P62_005476","SOSTDC1",4.19193014000498,-0.605235532347089,0.841942649215223,-0.718856008673786,0.472229643908657,0.654050618712039
"G4P62_005477","ANKMY2",32.5999134124761,-1.02988092013138,0.250910831131345,-4.10456940215653,4.05068656160327e-05,0.000380446407930704
"G4P62_005478","",4.73134031432474,-0.646754187302763,0.438214907879836,-1.47588358057437,0.139975148063127,0.286900358822621
"G4P62_005479","HERPUD2",39.7050146895601,0.346955418104253,0.173955875659474,1.99450243798279,0.0460971738071899,0.12643071665019
"G4P62_005480","TBX20",1.3705135790488,-2.04685419550135,2.14743246517107,-0.953163477175194,NA,NA
"G4P62_005481","",0.327799631276965,-0.412226354513631,1.74990777924141,-0.235570330850424,0.813766098128164,NA
"G4P62_005482","SMARCC1",326.970161860752,-0.13637887125535,0.099618660453287,-1.36900928636057,0.170996372130971,0.330748354888825
"G4P62_005483","CSPG5",5.88604566825728,-1.59761207050762,0.614822109264263,-2.5984948270963,0.00936334558027997,0.0369347794922669
"G4P62_005484","ELP6",12.361986838865,0.329808832675151,0.321531524516767,1.02574337981579,0.305012560938579,0.491615619856486
"G4P62_005485","SCAP",63.4051661836071,-0.10607467732516,0.154185295236896,-0.687968831023625,0.491472409633155,0.669917138285013
"G4P62_005486","PTPN23",118.044473170676,-0.0710549183812325,0.106528883568574,-0.667001436615014,0.504771215778669,0.681157518232796
"G4P62_005487","SEMA6D",556.103133220442,0.358287657011683,0.130666334478283,2.74200434597201,0.00610655336510876,0.0261288990047996
"G4P62_005488","TNFAIP8L3",3.24102135980084,0.630854351489724,0.503680749464253,1.25248851015398,0.210391912457498,0.381661686313785
"G4P62_005489","LYSMD1",6.33862804875722,-0.495900180947097,0.378592286607926,-1.30985283770627,0.190245624439979,0.356010170932292
"G4P62_005490","SCNM1",50.2239119241578,-0.30556367401491,0.224006423245659,-1.36408442931036,0.172540994741567,0.33267696953196
"G4P62_005491","TMOD4",3516.41838190789,-0.0949796343100164,0.148345967896143,-0.64025760630388,0.522005137015788,0.694684865092263
"G4P62_005492","MCL1",445.597604403333,0.849106780122908,0.153533802474758,5.53042239843245,3.19460599034208e-08,6.87087657856428e-07
"G4P62_005493","ENSA",479.92531322495,0.289779542419427,0.0831970620283148,3.48305018656554,0.000495735422283042,0.00329299071248691
"G4P62_005494","HORMAD1",1.25534529220275,2.07912822391757,0.958967671295861,2.16809000569125,0.0301518391177208,0.091801160032234
"G4P62_005495","ONECUT2",0.913623113744933,-0.0597067749006539,1.0221621782242,-0.0584122325914879,0.953420271211232,NA
"G4P62_005496","CTSS",21.7934695907884,0.492293918769929,0.298670305800655,1.6482854478962,0.0992941094809805,0.224511614215456
"G4P62_005497","CTSK",24.8719660360669,-1.0018939235706,0.270690435687787,-3.7012535039331,0.000214537005487494,0.00160679622407293
"G4P62_005498","LINGO1",1.73296535975115,0.187803757948437,0.774458217777983,0.242496952885682,0.808395117656225,0.88942747093139
"G4P62_005499","SEMA7A",2.14072201187622,0.860410271359737,0.707350852752475,1.21638401651977,0.223838669782045,0.398251762131432
"G4P62_005500","TLR6",23.7333247366761,0.231959504189444,0.307950781336831,0.753235641041386,0.451308325507273,0.635393756179429
"G4P62_005501","S100A1",0.377321909951233,-0.672015699744784,1.41492530114558,-0.474947828836401,0.634824159509799,NA
"G4P62_005502","IGDCC3",0.366647571263111,0.721456973918784,1.55739284744729,0.46324662085184,0.643187602453244,NA
"G4P62_005503","GNRHR",3.96334285392284,0.564678676873268,0.602828196219222,0.936715768132251,0.348904783080983,0.53577975700388
"G4P62_005504","TTC24",0.649060671643391,-0.968891439001621,1.38614098558481,-0.698984770725071,0.484561548345293,NA
"G4P62_005505","IQGAP3",12.6711244923827,-1.78725029136622,0.458072932416996,-3.90167190612179,9.55305826995429e-05,0.00080441798156224
"G4P62_005506","MS4A4A",1.94473560692146,-3.11339581935286,1.98222662043473,-1.5706558408897,NA,NA
"G4P62_005507","ANKRD34A",0.680329288902845,-1.12685694124738,1.47157123032294,-0.765750864129145,0.443824555807335,NA
"G4P62_005508","DECR1",66.5900818122747,0.0667449815355983,0.157328058826828,0.424240799977485,0.671390208455289,0.803560469251842
"G4P62_005509","PMVK",9.0804936901749,0.297353714976689,0.360300495450827,0.825293661072055,0.409204889778207,0.594187503506922
"G4P62_005510","TPM3",104.602709830392,0.0470516263899382,0.13043941249334,0.360716331747819,0.718311514600402,0.8335500315354
"G4P62_005511","TMEM79",0.992060973753329,0.433335260127353,0.896931039516431,0.483131078127232,0.629002668629212,NA
"G4P62_005512","GON4L",87.3439438683559,0.0982244800457849,0.12715528678717,0.77247657197448,0.439832217514329,0.623844310266348
"G4P62_005513","PRDM1",6.88178666682719,-0.924000019302303,0.384678393088009,-2.40200654859995,0.0163054165331736,0.0568963053938431
"G4P62_005514","ATG5",30.2926942275731,-0.57207056760707,0.189917016146896,-3.01221332987134,0.00259350266247253,0.0130163841679023
"G4P62_005515","DCTN3",23.0853534813567,0.324718556132016,0.207765593614764,1.56290822981068,0.118074181651757,0.254119583114358
"G4P62_005516","NT5C3A",705.551669646861,-0.233112889867743,0.190317225630488,-1.22486490172122,0.220626126536393,0.394409262310511
"G4P62_005517","BBS9",13.4280693678621,0.649581053269116,0.302780756260103,2.14538420899872,0.0319221406001048,0.0958847798065562
"G4P62_005518","BMPER",7.96016494265879,-0.406626382221312,0.419994179881806,-0.968171469270703,0.33295874123872,0.520269774644735
"G4P62_005519","EAF1",132.705293901099,0.793571023595583,0.147521408825055,5.37936174766794,7.4750372836763e-08,1.48303214190325e-06
"G4P62_005520","METTL6",5.32101212931627,-0.622032893312214,0.423642336162361,-1.46829728810158,0.142023487264826,0.289602796317779
"G4P62_005521","SH3BP5",29.8305235901319,0.273441431049465,0.280430536773284,0.97507723016103,0.329521952350867,0.51676917472169
"G4P62_005522","CAPN7",63.9540903472634,0.204925196235484,0.122460365846649,1.67340016354436,0.0942485456879763,0.216239179019368
"G4P62_005523","CLEC17A",2.78136570542933,-3.25398540369782,1.17932936496841,-2.75918288847576,NA,NA
"G4P62_005525","CD209",0.587967326265195,0.337673998772913,1.22145748680376,0.276451700055905,0.782201152324999,NA
"G4P62_005526","CLEC4G",3.17666761213401,2.87786391794906,0.91105151823401,3.15883773897609,0.00158399654595282,0.00864131449016854
"G4P62_005528","CD209",0.953413700786527,0.921598265721581,0.8881352221241,1.0376778701755,0.299420051062254,NA
"G4P62_005529","NES",41.478440928617,-0.00738689243820291,0.389449891563475,-0.0189675041596435,0.984867028668131,0.992112825159031
"G4P62_005530","MEF2D",471.070815804992,0.349814473052465,0.085180654274665,4.10673616012021,4.01289156008487e-05,0.000377650777360746
"G4P62_005531","RHBG",1.17527124157671,1.59859753966181,1.14006332811086,1.40220064995053,0.160855337629659,NA
"G4P62_005532","HAPLN2",2.4427086147022,-0.504345290266723,0.810584747458421,-0.622199334305378,0.533810803717639,0.704130492312216
"G4P62_005533","BCAN",1.63537461080114,-1.8533260906303,0.848862175237726,-2.18330624769713,0.0290132647703297,0.0890317087956944
"G4P62_005534","AEN",20.0172238731456,-0.337002438625545,0.297582872906834,-1.1324658416449,0.257438637355609,0.438376197767132
"G4P62_005535","RRNAD1",12.3127925202251,-0.155914020682947,0.34933664719291,-0.446314527650597,0.655370063693327,0.793323381172292
"G4P62_005536","SRI",29.628481122748,-0.124777021261756,0.171085528621412,-0.729325398046201,0.46580263981679,0.648382068009583
"G4P62_005537","SNRNP48",14.5844065723584,0.194403676494991,0.273112297919777,0.711808578287068,0.476583319962313,0.657784445945003
"G4P62_005538","COL24A1",22.9017049967009,-0.861702158211404,0.384803330954072,-2.23933133862153,0.0251343652465041,0.0797206302590179
"G4P62_005539","BTN2A2",1.7556943211285,1.94606488902926,0.928921382764129,2.09497264799577,0.0361734239955445,0.105164681047359
"G4P62_005540","WDR73",6.82696522978965,0.100624441210535,0.385433316393578,0.261068353281074,0.794039796011559,0.881489899804736
"G4P62_005541","PLEKHF2",52.0172544280019,-0.0613831006468899,0.174396634630851,-0.35197411221163,0.724857677215102,0.838344406525086
"G4P62_005542","ADRB2",0.338846070019304,0.141018978978224,1.58636634384167,0.0888943335980776,0.929165886858738,NA
"G4P62_005543","NDUFAF6",10.4423847811082,-0.707128189547112,0.302354755584139,-2.33873678679525,0.0193490600444094,0.0650533934711139
"G4P62_005544","TP53INP1",237.072534949521,1.57445351608563,0.33175888425146,4.74577649860994,2.07707963489014e-06,2.86416023696234e-05
"G4P62_005545","CCNE2",32.2275380916079,1.18801583221693,0.316749309421232,3.7506501099803,0.000176376676868601,0.00135975088356709
"G4P62_005546","CELSR1",4.32133052935442,0.146439428101978,0.591149899808327,0.247719619253018,0.804351350940422,0.887118005351105
"G4P62_005547","FAT1",5.36678241535287,0.017415434666011,0.414895351778422,0.0419754875328462,0.966518239004961,0.982537599130684
"G4P62_005548","FAT1",12.0079564095587,0.158216518138208,0.325268608472908,0.486418037329249,0.626670804507948,0.773897599291451
"G4P62_005549","CFB",1.94468111085614,3.56123785389772,1.1280363903903,3.15702390830275,0.00159388277334299,0.00868549965305713
"G4P62_005550","CFB",3.94974250733512,3.03262955846962,1.31258450097477,2.31042615253912,0.0208645725932416,0.0692051750725373
"G4P62_005551","DCLK3",17.7196008715026,-0.165540867667363,0.266052991178924,-0.622210135408831,0.533803702348644,0.704130492312216
"G4P62_005552","LSR",7.87464389986141,0.270273452794122,0.426110208542204,0.634280632981719,0.525897693378087,0.697723051256846
"G4P62_005553","MAG",168.726243073472,-0.26590495288174,0.134256103085887,-1.98058000172725,0.0476383934558938,0.129470685485455
"G4P62_005554","CD33",2.04334337968616,0.189032885865358,0.594001730709611,0.31823625436164,0.750305734113523,0.8541097417078
"G4P62_005556","SIGLEC14",2.35866505512886,1.65886779014502,0.616998202915579,2.68861040811167,0.0071750103958052,0.0297830331181982
"G4P62_005557","SIGLEC6",1.21004942681739,0.953933807839845,0.986679236654903,0.966812488194164,0.333637780377357,0.521124570764072
"G4P62_005558","HMCN1",1.86806229213316,0.769934094673865,0.774042571391013,0.994692182485822,0.319885997753414,0.506642510127047
"G4P62_005559","IRGC",0.701182980325768,-0.260113462710898,1.07904507938234,-0.241058939687478,0.80950943583164,NA
"G4P62_005560","CD22",5.1314998500864,-0.00471010483663981,0.46937718445309,-0.0100347971581276,0.991993524648514,0.995989160843845
"G4P62_005561","CD22",1.34195457865881,0.0823936801944458,0.972671928789763,0.0847086029273645,0.932493056406392,0.961879277187622
"G4P62_005562","ETHE1",2.41524782004319,0.726639440181611,0.727687246144922,0.998560087497944,0.318007842894995,0.504819275751746
"G4P62_005563","ETHE1",18.0086081796132,1.07426702967873,0.243400999470823,4.41356868712245,1.0168043743192e-05,0.000116635560176332
"G4P62_005564","DRD2",0.612136004128129,1.36479851888753,1.3523173172917,1.00922949180361,0.312864585851296,NA
"G4P62_005565","XRCC1",60.166521544169,0.207879208124364,0.141120851398954,1.47305806380576,0.140735379940805,0.28791224665289
"G4P62_005566","SIGLEC5",8.39069555732178,0.416986876472464,0.436812773819668,0.954612368191894,0.339773760181587,0.526866412064645
"G4P62_005569","",0.435895430052716,1.54333705705577,1.67698004112354,0.920307349646074,0.357412169432236,NA
"G4P62_005571","ETFB",294.949549957366,0.0687116311468927,0.129666727770029,0.529909502064065,0.596174677720922,0.751563321825021
"G4P62_005572","USF2",77.5230863360212,0.294390038641535,0.141649061607641,2.07830560471326,0.0376812205656101,0.108330026830868
"G4P62_005573","HAMP",1.59772506714139,0.434135216132532,0.91828003343391,0.472769961586862,0.636377306889781,0.781214881047234
"G4P62_005574","IGLON5",3.26450023276185,-1.33982079056428,0.601553574100299,-2.22726760882129,0.0259293939752145,0.081669400139332
"G4P62_005575","FFAR2",1.41638067257324,1.00987125659357,0.830846039996384,1.21547339456292,0.224185590123658,0.398723054223772
"G4P62_005577","VSIG10L",3.02487103791953,0.234863684404356,0.605738456420469,0.387731176574544,0.698214981614401,0.821333256657403
"G4P62_005578","",14.5191249112337,0.5924879864397,0.261766025483583,2.26342584124561,0.0236094512821504,0.0760501261230701
"G4P62_005579","AGO3",517.315006392736,-0.927366492274232,0.122655070484789,-7.56076767645118,4.00697374886078e-14,3.05285988763109e-12
"G4P62_005580","AGO1",74.9753798206066,-0.904779711853266,0.180006682537409,-5.0263673498079,4.99857957710148e-07,8.1601496824168e-06
"G4P62_005581","DHDDS",19.9035348173095,-1.76911377427573,0.302880649740658,-5.840960047433,5.19008515385816e-09,1.37668247812366e-07
"G4P62_005582","C1orf232",0.522890349077428,-1.61074727123194,1.32015389566697,-1.22012083327463,0.222419072030961,NA
"G4P62_005583","TSPOAP1",2.96711217938374,-0.646785453139697,0.518231274805601,-1.24806333500872,0.212007864081663,0.383626700915753
"G4P62_005584","FAM110C",68.8737713569352,-0.27337086837407,0.175233784071625,-1.56003518284084,0.118751567199134,0.255073191854927
"G4P62_005585","SLC9A1",100.477269639245,-0.118162460285932,0.203038018557948,-0.58197209136085,0.560585479638038,0.725180537631561
"G4P62_005586","MAN1C1",11.8774044158007,-0.723680698955156,0.485418614385628,-1.49083837642091,0.136003933523295,0.280862929314224
"G4P62_005587","AKIRIN1",50.9179729162744,0.0236309329400815,0.174279044236858,0.135592509378036,0.892143427412163,0.938510773059852
"G4P62_005588","RHBDL2",2.68010905651548,-0.0604269979507413,0.548206663067961,-0.110226675488711,0.912229607190317,0.949993697384881
"G4P62_005589","MYCBP",3.34047411664261,0.831493536448383,0.525486312963846,1.58233148216287,0.113573917386151,0.247142437128028
"G4P62_005590","RRAGC",72.1757475911106,0.0812005038853444,0.152242624293231,0.533362481514676,0.593782683681246,0.749523905655682
"G4P62_005591","IL22RA2",0.903670065976562,0.630522082723034,1.17796641608197,0.535263207944597,0.592467863941205,NA
"G4P62_005592","FABP6",14.4498409760861,1.3202492516495,0.402716967860513,3.2783551650766,0.001044139310511,0.00613329323693819
"G4P62_005593","PNRC2",1622.49761883692,0.80732196438091,0.161401325955307,5.00195372994929,5.67522132867859e-07,9.15413687217579e-06
"G4P62_005594","CNR2",0.329031086340035,-0.341047204218469,1.98959316028171,-0.171415549182015,0.863897029248982,NA
"G4P62_005595","POU3F4",20.8697923474994,-0.584057410229144,0.225080579564135,-2.59488140362959,0.0094623562993857,0.0372497658491509
"G4P62_005596","UTP11",10.8645194883209,0.0187146981387542,0.313184937490142,0.0597560607120297,0.952349921474741,0.974093299133747
"G4P62_005597","RSPO1",4.25789377985948,-1.51763018389452,0.636958838178028,-2.38261892752063,0.0171899784839574,0.0593333484224364
"G4P62_005598","GNL2",205.731841503147,0.0878362909419559,0.141138193422568,0.622342463169937,0.533716705087748,0.704101906433782
"G4P62_005599","DNALI1",1.84295134772079,-0.165105084967792,0.732937158183905,-0.225264994582748,0.821773130107208,0.896769095171714
"G4P62_005600","SNIP1",23.7822981239736,-0.448907464541404,0.304145887856017,-1.47596098604469,0.139954365947143,0.286888006021117
"G4P62_005601","MAP3K5",95.9975056292589,0.260032431709831,0.133227923207916,1.95178627309249,0.0509635846847735,0.136437735413787
"G4P62_005602","MAP7D1",573.731595296882,0.436100804314679,0.103309091610157,4.22132067485728,2.42875130239554e-05,0.000247236709803542
"G4P62_005603","THRAP3",467.346505413804,-0.387037091844475,0.163862902059791,-2.36195677593488,0.0181787616075385,0.0618614749243434
"G4P62_005604","SH3D21",2.91090964095596,-1.16745590466159,0.581950315084983,-2.00610924059918,0.0448445941793331,0.123781011446447
"G4P62_005605","EVA1B",29.6397356340766,-0.717056662562831,0.204408988704253,-3.50795073694287,0.00045157266240874,0.00304647025510518
"G4P62_005606","STK40",236.563130245795,0.633438903556679,0.248494789477492,2.54910336304679,0.010800028512245,0.0412790133965683
"G4P62_005607","OSCP1",9.83836549452139,0.0744413620035842,0.345934028629974,0.215189474994407,0.829619596455607,0.90173824988184
"G4P62_005608","CNFN",1.95978061589673,1.9942664814184,0.90902695459543,2.19384746660891,0.0282463771089359,0.0872013829992127
"G4P62_005609","MRPS15",121.474007327357,0.375549550093611,0.130532304911681,2.87706212150097,0.00401396566141296,0.0185862191842944
"G4P62_005610","GRIK3",1.42542868471194,-0.178791235475076,1.02695934807792,-0.174097675637995,0.861788699877884,0.921253446872977
"G4P62_005611","ZC3H12A",2.31117791960867,-0.458194792820922,0.680693440806968,-0.673129437353955,0.500864947580208,0.677636711140629
"G4P62_005614","INPP5B",79.8669432805452,-0.396388416591632,0.183768103941556,-2.15700335417127,0.0310054030991321,0.0938415399216105
"G4P62_005615","MTF1",71.6486671882846,0.177315201971057,0.157025699558396,1.12921134865007,0.258808687454667,0.439938565324452
"G4P62_005616","YRDC",8.87452757573631,-0.215859562932129,0.345675005591316,-0.624458116556263,0.53232676830353,0.702949586978517
"G4P62_005617","MANEAL",40.205811835635,-1.2774465274398,0.286895843470684,-4.45264912863867,8.48172926957783e-06,9.91047248728376e-05
"G4P62_005618","LIN28A",0.960980049644663,-1.15530204879343,0.897759527515063,-1.28687250136039,0.198138731335549,NA
"G4P62_005619","MECR",53.5225816535851,-0.0177513263615157,0.184345473560301,-0.0962938010827213,0.923287234229231,0.95629114648449
