"Gene_ID","Human_Homolog","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"G4P62_001315","PLK1",20.4453944845215,0.017580770154068,0.220028696938862,0.0799021691200266,0.936315064639519,NA
"G4P62_001316","FSCN1",251.896966800267,-0.0475486547414084,0.0700599825360346,-0.678684935682824,0.49733751315945,NA
"G4P62_001317","IQCE",100.369461904504,-0.0811938321113406,0.125295618018218,-0.648018130207354,0.516973224026727,NA
"G4P62_001318","TTYH3",1435.478471319,-0.0381804190294808,0.0544779260439605,-0.700842007066704,0.483401619407169,0.857447646423167
"G4P62_001319","LFNG",48.60673851895,-0.0786692387751435,0.182296368974992,-0.431545835045874,0.666071532822352,NA
"G4P62_001320","NPFFR2",2.5396676311815,0.854170995307079,0.559665637778284,1.52621661515239,0.126955926903964,NA
"G4P62_001321","MAD1L1",140.386053005419,0.177348338375958,0.109419498728619,1.62081110256057,0.105058156663359,NA
"G4P62_001322","ELFN1",227.550301507912,-0.176676020957481,0.103286098696237,-1.7105498531519,0.0871642429476282,NA
"G4P62_001323","PARN",215.830858358003,0.102909015586913,0.0785282870110652,1.31047065336357,0.190036665686058,NA
"G4P62_001324","REXO5",19.5800163853427,0.159566832293851,0.201652576452226,0.791295777625014,0.428771411804763,NA
"G4P62_001325","ERI2",17.4531670786202,0.163933092015185,0.214184466967825,0.765382729830779,0.444043673763513,NA
"G4P62_001326","THUMPD1",79.163242902986,0.0557479440878382,0.117920403135936,0.472759103643611,0.63638505425183,NA
"G4P62_001327","SLC47A1",56.0798383203692,-0.350619458976483,0.172994067352834,-2.02677157859621,0.0426857783450057,NA
"G4P62_001328","FRMPD1",86.9126166095241,-0.11661040657011,0.167468464465138,-0.696312627828415,0.486233066644135,NA
"G4P62_001329","PGBD4",34.3984556874964,0.0382466550761799,0.200544057174163,0.190714477482444,0.848749295490113,NA
"G4P62_001330","AXIN2",337.9176351087,0.032218741511966,0.110771536491276,0.290857584290197,0.771160242285732,NA
"G4P62_001331","SPEF2",2.93798690989887,0.444333281600151,0.497079651689154,0.893887488836521,0.371382092423902,NA
"G4P62_001332","MYADM",0.196675666052636,-0.18901437690365,1.79594116350746,-0.105245305772995,0.916181161509874,NA
"G4P62_001333","TEX2",43.0840201940106,0.0532007683728612,0.142782727321085,0.372599468934539,0.7094465681518,NA
"G4P62_001334","CCDC40",18.5425254541866,-0.34888416858546,0.33599356762149,-1.03836561829211,0.299099869973064,NA
"G4P62_001335","CARD14",4.97077137272336,-0.0440024288856996,0.371503269803922,-0.118444257324906,0.90571566028291,NA
"G4P62_001337","NPTX1",357.967496979174,0.0173607923076344,0.127051096910868,0.136644174900857,0.891312057448083,NA
"G4P62_001338","RPTOR",288.633876364045,-0.0407048295700448,0.066587087707132,-0.611302145381033,0.540999570964187,NA
"G4P62_001339","PECAM1",54.6223687735852,-0.226640882759057,0.142269221339433,-1.59304226610144,0.111150709609334,NA
"G4P62_001340","P4HB",382.980885647358,-0.0442394667569085,0.0846419254484168,-0.522666119922677,0.601206619155197,NA
"G4P62_001341","PPP1R27",0.444831594826402,-0.187484879221445,1.25475417649209,-0.149419609620744,0.881222539183564,NA
"G4P62_001342","SSTR5",4.66440379680986,-0.244233978717389,0.491635230956039,-0.49677883792512,0.619345019957514,NA
"G4P62_001343","PKD1",506.493502908715,-0.0877594197338269,0.115411148390641,-0.760406780086626,0.447011471777173,0.848902067295147
"G4P62_001344","TSC2",286.821711665788,0.0377610516405963,0.0779223729218383,0.484598328113972,0.627961299888588,NA
"G4P62_001345","NTHL1",14.1646468153659,0.125217938304156,0.218485210780817,0.573118600827284,0.566564393656375,NA
"G4P62_001346","SLC9A3R2",6.55982198668225,-0.405074706646571,0.341202149129928,-1.18719857914002,0.235149301212328,NA
"G4P62_001347","C3",22.916698521977,-0.654058688812447,0.491415741262025,-1.33096812717625,0.183199498630796,NA
"G4P62_001348","TECR",47.6975467355893,-0.0365971850177673,0.136203106674803,-0.268695670100582,0.788163884053443,NA
"G4P62_001349","DNAJB1",70.2611733842609,0.141579327428718,0.222791368510776,0.635479410064622,0.525115791302781,NA
"G4P62_001350","CD300A",4.26545899698695,0.375911168211585,0.437034829793818,0.860140067987098,0.389711836567844,NA
"G4P62_001351","CD300LD",6.35972700697437,-0.167664347220399,0.420773422302542,-0.398467056932712,0.690285936885971,NA
"G4P62_001352","PIGR",0.993463583469085,0.665958084105881,1.03433087020364,0.643854015470669,0.519670103154932,NA
"G4P62_001353","DNM2",183.370643038897,-0.0709432637375066,0.113953617956748,-0.622562626878892,0.533571977038072,NA
"G4P62_001354","TMED1",14.4567422582408,-0.093649579530651,0.230886005003435,-0.405609597382299,0.685029475945184,NA
"G4P62_001355","TNFSF14",1.00707810454547,0.278708706447182,0.821563876708084,0.339241675965523,0.734427675859012,NA
"G4P62_001356","",2.76917007566774,0.428996838123634,0.691696874305921,0.620209305635663,0.535119995763393,NA
"G4P62_001357","PLPP3",56.3826319666847,0.068517703456483,0.132510944374998,0.517072033405648,0.60510587539853,NA
"G4P62_001358","ADGRL1",870.679204882639,-0.0332357253880626,0.0561540896985165,-0.59186651527076,0.553939977895427,0.888151516504752
"G4P62_001359","NXNL1",0.566281176982791,-0.711233469605121,1.08197730962733,-0.657346012043535,0.510958457188701,NA
"G4P62_001360","NXNL1",3.87850064131653,-0.262495481345413,0.51005178572167,-0.514644764891881,0.606801277736019,NA
"G4P62_001361","COLGALT1",96.8530354282076,-0.113255003465569,0.157377280915483,-0.719640108195737,0.4717466105563,NA
"G4P62_001362","SLC27A1",2.6038155076479,0.266128290238838,0.552046730572863,0.482075656824694,0.629752202053276,NA
"G4P62_001363","ADGRE5",42.5347604858415,-0.139549681533235,0.184335857207664,-0.757040348237973,0.449025689933583,NA
"G4P62_001364","MVB12A",3.64532038217421,0.780852948044104,0.602771600755097,1.29543752072248,0.195169341623665,NA
"G4P62_001365","TFAP4",84.3454197703809,0.195047368750888,0.117992852125279,1.6530439364564,0.0983219219888693,NA
"G4P62_001366","SRL",34.7833171821174,1.41568802823061,0.929773008998962,1.52261682639595,NA,NA
"G4P62_001367","ADCY9",294.044391366264,-0.125142120669884,0.0663234016005257,-1.8868471406764,0.0591808885078885,NA
"G4P62_001368","CREBBP",720.402535449446,0.107775018216931,0.0819291027040372,1.3154668446237,0.18835305314554,0.622796811967609
"G4P62_001369","SLX4",30.2532194501098,-0.0242653430151984,0.179502137746081,-0.135181359508507,0.892468484760609,NA
"G4P62_001370","MCRIP2",37.2067147726737,-0.190618654347847,0.157460189108368,-1.21058316662289,0.226055198955691,NA
"G4P62_001371","GDE1",34.3135417698842,0.0689525164213639,0.152149120058148,0.453190372675252,0.650411664271747,NA
"G4P62_001372","TMEM186",15.0811846036255,-0.0150809350989477,0.207227616636336,-0.0727747360305421,0.941985375362373,NA
"G4P62_001373","CXCL12",48.2928575228418,-0.176769217824466,0.167909822017608,-1.052762820545,0.292449708849218,NA
"G4P62_001374","SPTAN1",77.2156429989491,0.0320735785831721,0.173376032213611,0.184994305000909,0.853233502430618,NA
"G4P62_001375","XPNPEP1",5.93110187171358,0.0408695374170789,0.333918018880154,0.122393926371932,0.902587048401594,NA
"G4P62_001376","SOD1",5.23356176973302,0.455978837993628,0.429829319954373,1.06083698069278,0.288763992853055,NA
"G4P62_001377","ADD3",465.337562181597,-0.107309767474107,0.0932862001412032,-1.15032842276432,0.250008628500708,0.707192239360394
"G4P62_001378","MXI1",157.886482990437,0.135674564438178,0.14098638908784,0.962323847826532,0.335886953293926,NA
"G4P62_001379","DUSP5",61.1436557826738,0.352555079308669,0.252705786252,1.39512072334228,0.16297943793698,NA
"G4P62_001380","SMC3",554.092425730398,0.042289894730852,0.0953168199890589,0.443677146758635,0.6572760204285,0.920353208445529
"G4P62_001381","RBM20",5.46733769682937,1.03358341173811,0.427992300243773,2.41495795870489,0.015737025985341,NA
"G4P62_001382","PDCD4",161.429767288032,0.11905428616511,0.101642559949854,1.17130349947745,0.241476805295944,NA
"G4P62_001383","SHOC2",260.890696416792,-0.0500804414512314,0.074552411531364,-0.671748108780662,0.501744068717958,NA
"G4P62_001384","ADRA2A",14.3159401988671,-0.103192231056744,0.262640529723862,-0.392902920068124,0.694391184767183,NA
"G4P62_001385","PNPLA6",341.674079872287,-0.017732852026756,0.0663599763214062,-0.267222096959004,0.789298163660178,NA
"G4P62_001386","ATP5PD",184.304496429044,0.00275171389385948,0.134608161297868,0.0204424001288477,0.983690460496276,NA
"G4P62_001387","MSX2",7.04100583867665,-0.014293150873418,0.369810631384386,-0.03864991879739,0.96916950255585,NA
"G4P62_001388","NSG1",94.5571266426197,-0.340705162124276,0.225897176155913,-1.50823116925164,0.13149537252772,NA
"G4P62_001389","NSMCE1",16.3270003506911,-0.147228437310546,0.199026062898247,-0.739744509671667,0.459455035039091,NA
"G4P62_001390","VPS37A",87.8820994267924,0.01243556388881,0.108463952729365,0.114651583091746,0.908721291856028,NA
"G4P62_001391","FGF20",19.5794638867592,0.0863933733142965,0.244441226756132,0.353432088607898,0.723764532856963,NA
"G4P62_001392","KPNA2",0.443807574141522,-0.2096481697629,1.39858250607092,-0.14990046625985,0.880843143852037,NA
"G4P62_001393","ART1",0.510063971926967,-0.347885897864089,1.16041319803607,-0.29979484760503,0.764333645684103,NA
"G4P62_001394","XPA",35.1046378066251,0.0966489279977014,0.142502530056234,0.678226049457242,0.497628378385657,NA
"G4P62_001395","SLC24A2",4.41191863919539,0.200001129240956,0.428534713440755,0.466709283911037,0.640707886618131,NA
"G4P62_001396","NANS",38.7170450569995,-0.0543697559778781,0.146905151981585,-0.370101083893188,0.711307174538449,NA
"G4P62_001397","NANS",16.4376214068498,2.19674477486637,0.951459590574952,2.30881563087604,NA,NA
"G4P62_001398","CLTA",355.751255157284,-0.19830803613649,0.0605006929726016,-3.27778123510579,0.00104626447797463,NA
"G4P62_001399","GNE",74.6180053402097,-0.226845530161905,0.119958782348289,-1.89102894945433,0.0586204798838345,NA
"G4P62_001400","CPLX1",480.249231772016,0.0661311705826208,0.211588224072867,0.3125465553312,0.75462518772662,0.950428298190195
"G4P62_001401","TMOD1",18.1602029844937,0.0959163094475996,0.413289212306907,0.232080360656432,0.816475598402363,NA
"G4P62_001402","TDRD7",1.27142715003145,-0.22111837049248,0.983158248155015,-0.224906184642634,0.822052257899686,NA
"G4P62_001403","STRA6",1.49603276067041,0.125240338565421,0.816740827806241,0.15334159172845,0.878128903042626,NA
"G4P62_001404","SPINK2",0.712006463261468,0.241651474956947,1.06709938630523,0.226456390152796,0.820846473824758,NA
"G4P62_001405","ABCA1",1022.37363963763,0.0510597046696783,0.0882820632529983,0.578370087741965,0.563014284460099,0.891347467961291
"G4P62_001406","SGCZ",102.655676152634,0.00998763273858786,0.119928276302757,0.0832800490967971,0.933628863694073,NA
"G4P62_001407","TPPP3",174.046894664351,-0.230597772438735,0.165423561414697,-1.39398384647671,0.163322482668342,NA
"G4P62_001408","TRIM16",0.5178912264437,0.739919928936445,1.08540771685909,0.681697685988076,0.495430130973432,NA
"G4P62_001409","ART4",0.221346787281611,0.580075302398115,1.53823527998928,0.377104406552266,0.70609601659341,NA
"G4P62_001410","ART4",0.210523954377405,1.37875859597718,2.58280771977907,0.53382161800845,0.593464955595349,NA
"G4P62_001411","MUC4",0.254253942330479,0.129568746309391,1.52575764543361,0.0849209222035838,0.932324258355512,NA
"G4P62_001412","H2BC21",30.0099592209761,0.522574132319904,0.276535456338295,1.88971837188437,0.0587956356648512,NA
"G4P62_001413","H4C8",36.9878572854135,-0.147979674778639,0.298535103959545,-0.495686010844109,0.620115958431543,NA
"G4P62_001414","PITPNC1",109.023725060364,-0.00327061326822273,0.118717975428249,-0.0275494360177952,0.978021510551978,NA
"G4P62_001415","PSMD12",108.886681182368,-0.0721419369369518,0.0859031117567923,-0.83980586339176,0.401017245389196,NA
"G4P62_001416","HELZ",546.221302886169,0.0306326863630933,0.064352742416589,0.476012135812206,0.634065732060928,0.911733509923091
"G4P62_001417","CACNG1",16.8507199193322,0.424270099245354,0.4250197354465,0.998236232017889,NA,NA
"G4P62_001418","CACNG4",34.5115327761717,-0.030040961841507,0.149109970464647,-0.201468498369997,0.840332259056306,NA
"G4P62_001419","CACNG5",6.70076186114918,-0.186140798687769,0.409871656388511,-0.454144110202461,0.649725106662402,NA
"G4P62_001420","PRKCA",199.596732814154,-0.115511894708179,0.0878756854143471,-1.31449210510875,0.188680653173626,NA
"G4P62_001421","APOH",0.338482509014551,0.844071392595738,1.48101484935122,0.56992770394267,0.568726733804528,NA
"G4P62_001423","NOL11",81.4596361752486,-0.0428329773744276,0.106434921281217,-0.40243349512381,0.687365023426132,NA
"G4P62_001424","",18.6802388492687,-0.0307421230985159,0.196474366309898,-0.156468875181541,0.87566345104884,NA
"G4P62_001425","BPTF",686.180174681572,0.0699116150373194,0.0575501916178958,1.21479378385909,0.224444752286356,0.679211239150855
"G4P62_001426","C17orf58",10.6529181959529,-0.440976049517849,0.316509713055499,-1.393246498696,0.163545263108226,NA
"G4P62_001427","KPNA2",6.67637220309658,-0.273291931178227,0.308327092101885,-0.886370150982125,0.375418098334329,NA
"G4P62_001428","SMURF2",208.422355177143,0.0721127704505074,0.0807446757026899,0.893096291773268,0.371805608651683,NA
"G4P62_001429","CEP95",78.0996271243101,0.0988585814125377,0.098362756762663,1.00504077626729,0.3148772156029,NA
"G4P62_001430","CLEC4M",8.19714396691337,0.971655240233509,0.422323865873857,2.30073485954434,0.0214066224225753,NA
"G4P62_001431","CLEC4M",1.05465727312419,0.517045114491236,0.830206588747043,0.622790907106106,0.53342193441479,NA
"G4P62_001432","CLEC10A",14.5443901143097,0.164317647301607,0.356334273617039,0.461133434159081,0.644702875693591,NA
"G4P62_001433","",1.25125832456243,0.650454549742628,0.859798353811116,0.756519882667189,0.449337556152521,NA
"G4P62_001434","H1-1",180.362107884241,0.247481396590186,0.315969448572807,0.783244702005297,0.43348342904481,NA
"G4P62_001435","H3C15",59.388982913956,0.391117287878614,0.258132519323918,1.51518022178298,0.129726770353904,NA
"G4P62_001436","H4C8",12.3967942329335,0.816360139443097,0.871852782587869,0.936350902063929,0.349092548169611,NA
"G4P62_001437","CCDC130",25.9578953599786,-0.334270393115103,0.191594641512793,-1.74467506228656,0.0810414465644901,NA
"G4P62_001438","GTF3A",28.9858389798574,0.151511945424451,0.215529696800786,0.702974799637442,0.482071454353615,NA
"G4P62_001439","ARTN",5.71956522883815,0.706992358748161,0.46838390629817,1.50942922940246,0.131189128143244,NA
"G4P62_001440","WDR83",30.2275268715845,0.140288401797978,0.149008154133943,0.941481374716404,0.346458229577004,NA
"G4P62_001441","WDR83OS",45.6971499920048,0.10146454329878,0.153444355545459,0.661246501626585,0.508454243994113,NA
"G4P62_001442","CACNA1A",104.797462001155,0.280515942641748,0.141294938442727,1.98532194948691,0.047108663500433,NA
"G4P62_001443","CACNA1A",2424.39474741837,0.0151335370072516,0.0778261370272527,0.194453143703538,0.845821081296593,0.979017655833038
"G4P62_001444","IER2",76.49689448248,-0.0559931188830664,0.20671784146565,-0.270867374030561,0.786493039012585,NA
"G4P62_001445","STX10",77.5480012673603,-0.0720658815282645,0.0909363912438574,-0.792486710133578,0.428076937853626,NA
"G4P62_001446","NACC1",183.460064577774,-0.0963052808812191,0.070040817253654,-1.3749879664089,0.169135175441972,NA
"G4P62_001447","TRMT1",62.1572292578876,-0.0675798048090293,0.112197167324565,-0.602330757723444,0.546953990897189,NA
"G4P62_001448","MAN2B1",59.90656302488,0.0831552053276351,0.138889405134588,0.598715252952918,0.549362784005756,NA
"G4P62_001449","LAMB1",3.91061074366351,-0.237393432349383,0.509260626682927,-0.466153124571296,0.641105899526795,NA
"G4P62_001450","MFNG",7.46786911693885,0.425319852556099,0.381062896669259,1.11614081631582,0.264361863164663,NA
"G4P62_001451","ELFN2",425.692439311981,-0.028810392578374,0.0964739467355518,-0.298633916754201,0.76521938385866,0.952500304350967
"G4P62_001452","CACNA1I",180.606655323411,-0.0443455730404105,0.118125881237733,-0.375409457908409,0.7073559720228,NA
"G4P62_001453","",3.49705201946594,0.30388568197547,0.488185637720933,0.622479766906177,0.533626444006512,NA
"G4P62_001454","FAM83F",7.97758380089526,-0.119463988614136,0.331278390234617,-0.360615096353039,0.7183872024178,NA
"G4P62_001455","CYTH4",10.1674624963892,0.699824511752132,0.313350302474329,2.23336153252785,0.0255251127673722,NA
"G4P62_001456","RAC2",18.6830363334539,0.910594474422265,0.432213123251512,2.10681820017847,0.0351333412549586,NA
"G4P62_001457","MYCBPAP",15.3108941538298,-0.0558771613191287,0.225914086220991,-0.247338102080405,0.804646573418874,NA
"G4P62_001458","RASD2",33.8570173389424,0.159384183398583,0.333291483497934,0.478212589550226,0.632498902841304,NA
"G4P62_001459","GIMAP4",9.76543119047071,-0.140202415371461,0.269395323077231,-0.520433739420439,0.602761299311989,NA
"G4P62_001460","GIMAP2",4.00399190586195,0.149054176006738,0.433078190994855,0.344173821508616,0.730715568434985,NA
"G4P62_001461","GIMAP2",2.92461916090287,1.26117516933697,0.709380032195139,1.77785546829438,0.0754275956629809,NA
"G4P62_001462","CLDN6",4.67016835551096,0.580456965911537,0.518116757810104,1.12032077164407,0.262577093558311,NA
"G4P62_001463","SLC25A10",27.7312237312283,-0.214612350701083,0.172993860959268,-1.24057784195945,0.214761741672158,NA
"G4P62_001464","GCGR",20.0423798592901,0.0659802252869571,0.183145099474644,0.360262029812553,0.718651191356416,NA
"G4P62_001465","TUBB4B",1500.70040229194,-0.0369456175699357,0.0741674376308117,-0.498137980090972,0.618386792504737,0.908467346198623
"G4P62_001466","DENND1C",7.46069107323755,0.264335683717709,0.459958182556673,0.574695034771207,0.565497566084047,NA
"G4P62_001467","C3",8.04061978968841,0.533405263165657,0.455327681665835,1.17147558701938,0.241407665171883,NA
"G4P62_001468","TNPO2",158.795794295657,-0.021494345392365,0.0688208925432382,-0.312322967605524,0.754795086829953,NA
"G4P62_001469","RFX1",52.5554221063982,0.0872034288110468,0.165887731527662,0.525677384385148,0.599112379743361,NA
"G4P62_001471","SLC25A24",17.0710619152458,0.383716504370316,0.241041107399676,1.59191313261794,0.111404224333857,NA
"G4P62_001472","RGS5",2.58463594281072,-0.0407225772922507,0.522771635115049,-0.0778974499702699,0.93790962787787,NA
"G4P62_001473","C19orf53",21.8325140257485,0.0935504451974185,0.21795214182962,0.42922471149905,0.667759701094676,NA
"G4P62_001474","MRI1",108.853646875349,0.0692932971466783,0.0820493821568059,0.844531614074202,0.398372405030867,NA
"G4P62_001475","CC2D1A",156.518302003625,0.050330842978686,0.0767843878418731,0.655482766657402,0.512156978358466,NA
"G4P62_001476","SLC26A11",7.76806064960212,0.101609424273758,0.287034712164479,0.353996990494769,0.72334113863473,NA
"G4P62_001477","SGSH",54.8570750402875,-0.0587671401738172,0.115665514242931,-0.508078320132563,0.61139841860708,NA
"G4P62_001478","NPB",14.7327729991231,0.0612653053821938,0.25442372968691,0.240800280137337,0.809709912490451,NA
"G4P62_001479","PCYT2",189.008048317162,-0.0876078367378027,0.0899835990664622,-0.973597829456624,0.330256264483495,NA
"G4P62_001480","SIRT7",46.8613126600538,-0.0858354413213546,0.149830577958594,-0.572883335904074,0.566723688333615,NA
"G4P62_001481","CCP110",118.324832034147,-0.00170510563093971,0.106273167988486,-0.0160445544554054,0.987198846946051,NA
"G4P62_001482","MAFG",218.091235183156,0.00351713631710889,0.0951899318539972,0.0369486168190927,0.970525975573985,NA
"G4P62_001483","PYCR1",35.2827355334999,0.0442086358844096,0.177498956444655,0.249064201671484,0.803311119943007,NA
"G4P62_001484","MYADML2",5.10202088403599,-0.104035830632631,0.436703262955711,-0.238230028162583,0.811702688352091,NA
"G4P62_001485","ASPSCR1",104.0404382459,-0.0414249245342445,0.0917641966148525,-0.451427964962314,0.651681131929146,NA
"G4P62_001486","NOTUM",23.6230617005544,0.0986284130902123,0.172770735923607,0.570862956408441,0.568092543092935,NA
"G4P62_001487","TMC6",26.3396551329271,-0.07015848345755,0.225354952464869,-0.311324347169548,0.755554059960522,NA
"G4P62_001488","TMC7",6.79731895143858,0.0688029356829293,0.331114772615678,0.207791803245179,0.835391532994022,NA
"G4P62_001489","FCRL5",14.3448538177406,0.0611820016847026,0.247760969724629,0.246939627951499,0.804954947133547,NA
"G4P62_001490","FCRL3",17.5001552245904,0.0244566908457469,0.218418409590427,0.111971746757096,0.910845808487078,NA
"G4P62_001491","SYNGR1",16.4219620379781,0.242004890763039,0.264114984439066,0.916286106511582,0.359516853130249,NA
"G4P62_001492","TK1",11.6208731811984,-0.107846468707792,0.289850086531621,-0.372076717306848,0.709835730755934,NA
"G4P62_001493","AFMID",22.4571061428878,0.0161852168242828,0.211899198252633,0.0763816803355071,0.939115443997807,NA
"G4P62_001494","CANT1",120.622676433776,-0.0978484208799006,0.107874843916123,-0.907055040153586,0.364377691875091,NA
"G4P62_001495","OGA",63.1090522799779,0.0722634409314171,0.127722002465799,0.565786939887412,0.571538625672715,NA
"G4P62_001496","PPRC1",54.1799586975688,0.133630620272726,0.125159258210802,1.0676846617903,0.285662779535238,NA
"G4P62_001497","LDB1",424.257211911335,-0.0102453604713068,0.0611748648749176,-0.167476634272183,0.866995031015597,0.979660795089732
"G4P62_001498","ARMH3",131.051148145046,0.0937647525086903,0.0760467235190367,1.23298872285034,0.217579971591793,NA
"G4P62_001499","KCNIP2",7.80722442646868,0.223679283207022,0.378792671717087,0.590505835799495,0.554851574447689,NA
"G4P62_001500","JUP",120.221586593693,0.519787158785327,0.271433498951375,1.91497055740508,0.0554962585298316,NA
"G4P62_001501","TRAK1",60.270425581308,-0.070446817058748,0.134648862032618,-0.523189100860598,0.600842665327702,NA
"G4P62_001502","CCK",1.03601515532554,0.164463058546676,0.80630870445642,0.203970337462189,0.838376678880801,NA
"G4P62_001503","KRT17",100.50628039971,3.67099449209163,1.01413857501237,3.61981545968397,NA,NA
"G4P62_001504","KRT17",0.300455196739484,0.538241673381843,1.61205969041825,0.333884456376548,0.738466749404801,NA
"G4P62_001505","KRT17",0.559237003345361,1.06308510298153,1.34916976154677,0.787955032258316,0.430723009324333,NA
"G4P62_001506","KRT19",340.140959450121,1.03466455698171,0.589747061008571,1.75442087869374,NA,NA
"G4P62_001507","SMAP1",94.8478242198302,0.0153093325177203,0.108358926119924,0.141283538568636,0.887645953486308,NA
"G4P62_001508","CENPK",5.75860858739229,-0.52018636424053,0.37574094045998,-1.38442822760735,0.16622737063324,NA
"G4P62_001509","LBX1",6.142470804865,-0.807696613748836,0.490106418136145,-1.64800252324888,0.0993521534002519,NA
"G4P62_001510","NT5C2",125.452294887752,-0.0149483889447428,0.136556873959981,-0.109466396756589,0.912832573070479,NA
"G4P62_001511","INA",468.162937324536,-0.108354623356887,0.142250696429257,-0.761715942886599,0.446229557943593,0.84880294830927
"G4P62_001512","TAF5",37.4147888421768,0.185381265801065,0.169934620894783,1.09089757475521,0.275317954410868,NA
"G4P62_001513","ATP5MK",162.774730468263,-0.0555818095560125,0.11915917420136,-0.466450106997956,0.640893352553742,NA
"G4P62_001514","PDCD11",216.421300436133,0.0350604035763278,0.0835772414498101,0.419497018185056,0.674852933459136,NA
"G4P62_001515","RNF122",179.155564659148,-0.0479520153818537,0.0751276475801244,-0.638273883535517,0.523295409558519,NA
"G4P62_001516","CALHM1",0.913394424686527,0.595524388257962,0.997365069960472,0.597097698921383,0.550442154128709,NA
"G4P62_001517","ITPRIP",1.20709784755058,0.730797640302121,0.697407805354101,1.04787705943593,0.294695252921964,NA
"G4P62_001518","ZP3",2.68259606991509,0.477494608049408,0.503809070982239,0.947768977478854,0.343247076818305,NA
"G4P62_001519","RAB40C",34.3245402636088,0.0248761378033992,0.143741370988274,0.173061781951617,0.862602865197794,NA
"G4P62_001520","WFIKKN1",12.0049297496342,-0.175073038473977,0.265174916988787,-0.660217189702673,0.509114462704497,NA
"G4P62_001521","METTL26",22.5771393716624,-0.0785621643395295,0.188935519873995,-0.415814688481679,0.677545609738607,NA
"G4P62_001522","CCDC88A",41.1142879297879,-0.24390437081022,0.158440462679174,-1.53940708507082,0.123704945440274,NA
"G4P62_001523","PLD5",29.1562520939612,0.0364652300141121,0.250930782062034,0.145319875522874,0.884458322896421,NA
"G4P62_001524","CEP170",226.038468112856,-0.0967519196779983,0.0854694576791657,-1.13200577498906,0.257632006508254,NA
"G4P62_001525","BCL11A",94.0659790813009,0.218764975409154,0.159278357946431,1.3734758333127,0.169604469074252,NA
"G4P62_001526","CCDC85A",44.4588351566281,-0.111431195808725,0.139436033768153,-0.799156378716328,0.424199742003175,NA
"G4P62_001527","SEC23B",137.319119504321,0.0570363695605583,0.114966978178483,0.496110887354202,0.619816178222991,NA
"G4P62_001528","GSG1L",2.02923364142429,-0.210751461943181,0.589256578234259,-0.357656528120075,0.720600369392804,NA
"G4P62_001529","TMC5",15.3823682061541,0.341450908219746,0.275971345635336,1.23726942532263,0.215987074770204,NA
"G4P62_001530","TMC7",56.0229221883749,0.0410780681680717,0.119644962607683,0.343333035280115,0.731347930964286,NA
"G4P62_001531","NOMO1",220.396133488283,0.00412622426265566,0.0781517935806493,0.0527975632241578,0.957893203059972,NA
"G4P62_001532","XYLT1",100.047693796749,-0.0712833424356999,0.105370308331739,-0.676503120891301,0.498721265242153,NA
"G4P62_001533","PANX1",35.658408623024,-0.0909420006057372,0.167561573540926,-0.542737804879381,0.587310340975339,NA
"G4P62_001534","NDE1",40.4293117231653,-0.146348123950305,0.137420574466207,-1.06496515910209,0.286891696556033,NA
"G4P62_001535","MYH11",165.128645701638,0.00811764973178328,0.202819549736839,0.040024000360498,0.968073992099917,NA
"G4P62_001536","CEP20",6.15030996194745,-0.0217058230479322,0.395644862466738,-0.054861885258922,0.956248497280514,NA
"G4P62_001537","ABCC1",28.2629018470633,0.105149758453867,0.331316277462391,0.317369732810072,0.750963070721825,NA
"G4P62_001538","COQ7",23.4685937449136,0.138951362883223,0.175521498643697,0.791648680970358,0.428565553372451,NA
"G4P62_001539","NOTUM",0.721441033266464,-0.0557951533612611,0.916861347841903,-0.0608545157810295,0.951475073417671,NA
"G4P62_001540","RPS15A",300.270121188274,0.114326261371284,0.18911811987759,0.604523043298462,0.545495953695151,NA
"G4P62_001541","",4.27048682595779,-0.412709625787517,0.385036891746295,-1.07187034446417,0.283778271845366,NA
"G4P62_001542","MARF1",242.546917044479,0.0467373987808093,0.0661541921453104,0.706491867940109,0.479882308107048,NA
"G4P62_001543","BMERB1",210.773086323384,-0.0264418439488381,0.0875526748669025,-0.302010692295066,0.76264391205006,NA
"G4P62_001544","MPV17L",19.835272473736,0.169621515745929,0.259689655567763,0.653170090179693,0.513646630282491,NA
"G4P62_001545","NTAN1",20.1333396760971,0.0137044142815561,0.259083343996566,0.0528957750434847,0.957814950712423,NA
"G4P62_001546","DDX17",375.239420314848,0.030436616679411,0.0994018864374265,0.306197576024584,0.759454217883875,NA
"G4P62_001547","GGA1",77.5967094743968,0.048583768472005,0.106182425010531,0.457549999137677,0.647275773107932,NA
"G4P62_001548","MICALL1",181.079599006487,0.00613091532473677,0.0767753733624015,0.0798552329507681,0.936352394998959,NA
"G4P62_001549","C22orf23",8.48036872239959,-0.161254568224335,0.296388451450485,-0.544064950692838,0.586396778305758,NA
"G4P62_001550","KLF1",23.7533087811065,-0.0867893636858627,0.236587252382835,-0.366838715153698,0.713739327285748,NA
"G4P62_001551","NFIL3",10.5815031755932,-0.326331460232203,0.285924401812929,-1.14132077627187,0.253736459360951,NA
"G4P62_001552","NFIL3",251.683632985121,0.0829831268807322,0.180491174853174,0.45976279420995,0.645686491498513,NA
"G4P62_001553","",6.47046764679367,0.311566897158102,0.38732051071118,0.804416209681272,0.421156642725933,NA
